,x1,x2,errors,class
255,11.585238462561637,8.6183981881934,1,3
256,12.295929634224217,8.461199623804285,1,3
257,12.23379810002916,9.39026945559589,1,3
258,12.33341515774794,7.902711065612709,1,3
259,11.287518491692262,9.05688059205998,1,3
260,12.420803074104004,8.65222547618698,0,3
261,11.606369652767828,8.698262297173503,1,3
262,12.126065287237532,8.498065331096427,0,3
263,12.597390359471888,8.970281819328047,1,3
264,12.358682961464963,9.393744724963183,1,3
265,11.953189099760603,9.737472726706955,1,3
266,11.867574283545844,9.142637963238345,0,3
267,11.189588978439334,8.750546059882012,1,3
268,11.854423397724787,8.971528457589189,1,3
269,12.47372431590622,8.560468590578976,1,3
270,11.276157950741757,8.802347698792204,1,3
271,11.145106317177545,8.681514319688723,1,3
272,11.895483619523837,9.199262720962949,1,3
273,12.194955241255402,8.691858697797167,1,3
274,11.989728658616519,9.085379900348645,1,3
275,12.214839951669235,8.208902910586787,1,3
276,12.149577326436688,9.595119795486513,1,3
277,11.522157847139782,9.300781120765848,1,3
278,11.823200196252692,9.40670803025714,0,3
279,12.215316136184086,9.265868006629402,1,3
280,12.010197992446354,9.438040645519784,1,3
281,12.85534513814625,9.442978004821033,0,3
282,12.018972441248518,9.40484386643455,0,3
283,10.995737450811351,9.125976795231244,1,3
284,11.130955665875602,9.487252670025525,1,3
285,11.97640533611096,8.353130048297066,1,3
286,12.057939286777048,8.902338634227863,1,3
287,11.792794977711035,8.246241161393696,1,3
288,12.758471215540446,9.13101388576885,1,3
289,11.866420948555012,8.192108598750595,1,3
290,11.62088145128609,8.69920693623579,1,3
291,12.175230200259524,9.767410482734604,1,3
292,12.255810704689408,9.235422302172838,1,3
293,12.32483611640264,8.389242713697023,0,3
294,11.886613876319798,8.627580372447698,0,3
295,11.134085640046926,8.612689966074676,1,3
296,12.33998702323,9.458862439734924,1,3
297,12.39911075616798,9.219948677461726,0,3
298,13.15975236575477,8.883743726726882,0,3
299,12.541080628316147,8.113289465139914,1,3
300,11.775035723529037,9.461557950040167,1,3
301,12.213388480905344,9.018637499023116,1,3
302,12.140295389841654,8.63535276457343,0,3
303,12.29325987377563,9.064720024824986,1,3
304,11.992000120087855,8.312496364973935,0,3
305,11.807658382106084,9.28408848821045,1,3
306,12.151910275939818,9.240550024885968,1,3
307,11.638624327625447,9.166567560028273,1,3
308,11.165703014359078,9.355677857035069,1,3
309,11.903727367679043,8.800603302067447,1,3
310,11.15185625786538,7.779558302163855,1,3
311,11.1505017175404,8.369009337784505,1,3
312,12.124941536190384,8.827319406200177,0,3
313,11.989394700720608,8.404152097277818,1,3
314,12.122213891333674,8.559408554297896,1,3
315,12.033271893088278,9.290309815178254,1,3
316,12.363914099140906,9.487889766432952,1,3
317,12.047133664805113,9.0504013052777,1,3
318,11.901495311006775,9.563063528954826,1,3
319,12.280253092384111,8.559409739189295,0,3
320,11.582050967944964,8.983711142493275,0,3
321,12.380958051583553,9.212323800752072,1,3
322,11.17923765513319,9.0796386955922,1,3
323,11.689206051229663,9.955831531438779,1,3
324,12.1823871659501,8.401196645854682,1,3
325,12.331461004708537,8.659861109076472,1,3
326,11.741038431605958,8.196605185811507,1,3
327,12.684196562585276,9.852259786419662,1,3
328,11.670516904585229,9.329762916013443,0,3
329,11.355526625529885,8.836977927899088,0,3
330,11.705290015171403,8.835209366354116,0,3
331,10.927957791391878,9.222649503424366,1,3
332,12.555321824202867,8.284044090926523,1,3
333,12.140452315126876,9.003067774594893,1,3
334,12.092104905519752,8.838747067048727,1,3
335,12.592994134267558,8.133871307586244,1,3
336,11.891627272100889,9.022505907183511,1,3
337,12.281225028595957,8.546152085565728,1,3
338,11.381606530079438,8.814485516057532,1,3
339,11.79862877307575,8.732213504024477,1,3
340,11.381383228739095,9.541190303763354,0,3
341,12.156901864533069,8.156495363193223,1,3
342,12.722827386616292,8.38641492866291,1,3
343,11.798520661988597,8.579442833981707,1,3
344,11.889267048854657,9.269862650132199,1,3
345,12.542499766129785,8.12068303267637,0,3
346,12.07175444356615,8.387845859269465,1,3
347,10.952292238661402,9.157762445126062,1,3
348,12.880607342947343,9.181418646310863,1,3
349,12.27243104484017,9.286125471986605,0,3
350,13.064006258524516,8.345322435299384,1,3
351,11.421113422138667,8.724948951389672,0,3
352,10.838298142477784,10.20360372116643,0,3
353,10.902257470865361,9.082836883187806,0,3
354,11.493830589441005,8.332906672436184,0,3
355,12.144225166864942,9.508138789569417,1,3
356,11.778429077445201,9.128666301986625,1,3
357,12.565129272543043,9.690184497301482,0,3
358,11.878305020190393,8.380198111371111,0,3
359,11.615736314275644,9.310931053083706,0,3
360,12.02735196513365,9.513141798397108,0,3
361,11.714849254368266,8.612776729109571,1,3
362,11.567103706094253,8.896043502493715,1,3
363,12.033789244495638,8.57663069626908,0,3
364,11.761096678517015,9.218516055581318,1,3
365,12.516484837810102,10.174088794509192,1,3
366,11.743746947494598,8.529252261918064,1,3
367,11.82870553471869,9.137407031092645,0,3
368,12.048873626665426,8.760108328549407,0,3
369,12.359819567394668,8.149595521394033,1,3
370,12.102839776262437,8.705375836636867,1,3
371,13.004675580173654,9.822633340187549,1,3
372,11.616060061606076,9.138389302204619,1,3
373,12.922311430346497,10.135399065756939,0,3
374,11.291881898740298,8.37182741965942,1,3
375,11.721206538450659,9.447866837996498,0,3
376,10.572429801763112,9.36546004484791,0,3
377,11.90662778356395,8.37511661751849,1,3
378,12.088261916837993,9.030559531188436,1,3
379,11.564717955375736,8.894333375877306,0,3
380,12.637322064595367,9.330254391121343,1,3
381,12.008167281526678,10.218843914973359,1,3
382,12.062094579392909,9.092894557491304,1,3
383,12.775535684940934,9.438127145807494,1,3
384,13.016542783514986,9.085363154830114,0,3
385,11.994864673529898,9.004617843398941,1,3
386,12.168138002957596,9.470465308208508,0,3
387,12.69173807093677,9.284211658367298,1,3
388,12.418646197572231,8.585523682771276,1,3
389,12.137664186001825,8.579295016496296,1,3
390,11.652279901070075,8.271824791105095,1,3
391,11.984841193641477,9.369709207101893,1,3
392,12.039170137943161,8.886847455659575,0,3
393,12.190480750986229,8.992629797548394,0,3
394,12.760095164958551,8.556686422552188,1,3
395,12.30284327480556,8.617567420169314,0,3
396,11.804924156312676,8.93927459011228,0,3
397,12.427202809728504,9.096673498572947,0,3
398,11.796310070408303,9.4670773343407,1,3
399,11.82753764632168,9.13697044488768,1,3
400,12.317104902646657,9.693079306538579,1,3
401,11.77478992634962,8.425713367387774,1,3
402,12.488866396823187,8.223812705194383,1,3
403,12.277406116353571,8.681575520787899,1,3
404,11.471431113290036,8.175326036537335,1,3
405,11.247977357730232,9.312372694922876,1,3
406,11.940808626547309,8.91828317658123,1,3
407,12.465468489231558,9.197683643228293,0,3
408,12.710294232340384,8.916984520967988,1,3
409,11.312230549848268,8.827906826461897,1,3
410,12.236687110348427,8.913878896254563,1,3
411,11.93721828425663,8.75820736728632,1,3
412,11.386748547080309,8.816211663326383,1,3
413,11.956341233552298,10.00314400237388,0,3
414,11.314559613078124,8.159623459313003,1,3
415,12.493374754792754,8.72325822609585,1,3
416,12.160603713154579,9.413448234831897,0,3
417,12.197932613401811,8.933272633163778,1,3
418,12.618724323133442,9.066150767723808,1,3
419,12.674193479753075,9.417356243322207,1,3
420,12.380292835864227,9.43574070258701,1,3
421,11.85787146948773,9.593484592337518,0,3
422,10.682401232764688,8.830232339765928,0,3
423,12.039187941592699,8.729538431188521,1,3
424,11.83957760189843,9.51020414045336,1,3
425,11.75384700614127,9.17393266652318,1,3
426,11.577051465019617,9.33555718542184,1,3
427,10.937632637502222,8.551878127399245,1,3
428,11.87925467985129,8.867505825531918,1,3
429,11.52552521558635,8.706363999611971,0,3
430,11.801278500962168,8.773947617369625,1,3
431,12.15438969167904,8.91567884289866,1,3
432,11.52644597961125,8.80379670876423,1,3
433,12.993706437669797,8.959824029397016,1,3
434,11.755420644682255,8.129212039684894,0,3
435,12.171850083911089,9.193476066046948,0,3
436,12.20096266463751,8.252123470216787,1,3
437,11.637657670183067,8.327119627549195,0,3
438,12.519098783734217,9.169111806902198,1,3
439,11.291316429613799,8.628243401551687,1,3
440,12.526546050935766,8.786167766447816,1,3
441,12.280846460245705,8.681813084213509,1,3
442,12.246125432437998,8.7032353777005,1,3
443,11.859502025968212,9.06039402392788,1,3
444,12.283576334550087,8.989756827261095,1,3
445,12.384729988618139,8.923166266315821,0,3
446,12.288832153195575,9.116003962256093,0,3
447,11.811689151672955,9.114438320778683,0,3
448,11.92704702995489,8.80536775555817,0,3
449,12.526762041677438,8.625938309990788,0,3
0,7.95012321504271,9.408006383995282,1,4
1,7.374598030960022,10.565871838292054,0,4
2,7.786845938517489,10.012996319994336,1,4
3,7.527418881331727,10.345197560561559,1,4
4,7.775135933621475,10.26735346012073,1,4
5,6.558594893718784,9.85633656773178,0,4
6,7.404803494112041,10.33050498555201,1,4
7,7.773144803532683,10.140774486299994,1,4
8,7.76152768186288,10.768221451303894,1,4
9,7.183951393670668,10.048204691434126,1,4
10,7.875301947575521,9.614340575952077,0,4
11,7.1405819181591115,9.81897441442631,1,4
12,7.165746069017514,9.972024525089106,1,4
13,7.6245830029349335,9.723139951048765,1,4
14,7.258509852227976,10.039895509829126,1,4
15,7.0302763232420755,10.068661098235498,1,4
16,7.528500666310511,9.550752216518552,1,4
17,7.838757589416934,10.284239590265337,1,4
18,7.330608394995525,9.919916985845607,1,4
19,6.905729588292625,9.777685920453537,1,4
20,8.013470509322387,9.51927827303727,1,4
21,8.161478574138503,10.247393241414406,1,4
22,7.5771545797190205,9.798517180590055,1,4
23,7.535755865122533,9.41443085415502,1,4
24,6.9622378860698895,10.455407375368114,1,4
25,7.535273501504446,9.751510149004632,1,4
26,7.508098005186445,9.861144624785222,1,4
27,6.885100834767188,10.79063096868294,1,4
28,7.298891299111914,9.821084669020184,1,4
29,8.354781296680216,9.82563087775387,0,4
30,7.776409834727837,9.008317369473284,1,4
31,7.578061558092202,9.796001060491843,1,4
32,6.1148188034469,9.40886104825461,0,4
33,7.3325944710117055,9.417102300475655,1,4
34,7.232612390505275,9.940138539192118,1,4
35,6.839313308952208,9.158484964999193,1,4
36,7.611150665109991,10.30844400728572,1,4
37,8.28234145314716,10.724459255633137,1,4
38,8.20367345691518,10.207480326451467,0,4
39,6.598448009338301,9.98915080723203,1,4
40,7.293613257180805,9.963274939453344,1,4
41,7.829747888705235,9.877294334135776,1,4
42,6.960181938846656,10.224029573936912,0,4
43,8.138919329795295,10.131350983600004,1,4
44,8.046373332845807,9.911369268249873,1,4
45,7.392864945956745,10.177228928781174,1,4
46,7.896274291395798,10.8392213043979,1,4
47,6.795112832956406,9.461637607956874,0,4
48,6.865065836480789,9.707242929034695,1,4
49,7.509728970276588,10.427185595851578,1,4
50,7.467130041088703,9.916767229353736,1,4
51,8.354914635297868,10.290135955685004,1,4
52,6.819184735405506,9.681773513791175,1,4
53,7.870436369642532,9.748064325186705,1,4
54,7.150651380021178,10.170658528778732,0,4
55,7.612937008595756,9.453031182789722,0,4
56,7.813985182771671,10.3641887239864,1,4
57,7.7493925252794,9.90972372899441,0,4
58,7.8001237273390185,9.859264584325961,1,4
59,8.083393111026679,9.879711170913156,1,4
60,7.837551401380767,10.242692967367383,0,4
61,7.122874867385446,10.727199362221866,0,4
62,7.409443150250347,8.958205798374365,1,4
63,7.815348684004056,10.216645624131635,1,4
64,7.616039548834279,10.102649287796332,1,4
65,7.405974055500041,10.710638939289284,0,4
66,7.737254619989392,9.15126699568341,0,4
67,7.966452907849576,10.170669308955791,1,4
68,7.858261440641485,10.612363707174534,0,4
69,8.103238660687477,10.337961799352257,0,4
70,7.665420034017623,9.044334524394976,1,4
71,6.8790814582099875,9.711982870810367,1,4
72,7.6428183810515256,10.957105424211148,1,4
73,6.0613095349445985,9.903904793831604,1,4
74,7.499791386791033,10.634048724505192,0,4
75,7.259248109513443,10.34870784327576,1,4
76,7.939163631544276,9.156317799582315,1,4
77,7.211337113848607,10.545784851539192,1,4
78,6.812892412789194,9.09071599593783,0,4
79,6.765815643019233,10.714743377460803,1,4
80,9.140564147699209,10.05646922271454,0,4
81,7.520800218157352,9.95625057283073,1,4
82,7.717259857397618,10.073379430724021,1,4
83,7.4630027138487725,10.239070988833578,1,4
84,8.29983384324444,9.742930617000306,0,4
85,7.5771568458300145,10.58401970927603,1,4
86,7.181381118797838,9.9629785276541,1,4
87,7.815998156840081,10.018176204816292,1,4
88,7.154125654756648,10.427351061169253,0,4
89,7.144821744402275,10.243430588297606,1,4
90,6.8669829208175575,9.66669016962493,0,4
91,7.350814827247174,9.526191199997308,1,4
92,7.691641117460988,10.177814964526814,1,4
93,7.69423186494632,10.100282702142122,1,4
94,7.196627523030681,9.877724895035085,1,4
95,7.331651638152382,9.489880373167,1,4
96,7.84139169422491,9.486749656095785,1,4
97,7.489798854889081,9.694537327146204,1,4
98,8.568880821149762,10.576315298272236,0,4
99,7.927938948866459,10.362631412206243,1,4
100,7.731427107598614,10.298922437118451,1,4
101,7.186093074609322,9.961831959813159,0,4
102,7.3353485059836006,9.575728981661065,0,4
103,7.902074497908835,10.581064394655531,0,4
104,6.799960900278054,8.814710425024252,1,4
105,7.117454783931467,10.566445130155683,1,4
106,7.437540856692005,9.89001218732559,1,4
107,8.073833905696606,10.969152675540272,1,4
108,7.313506385603592,10.410479137650372,1,4
109,7.953292474416182,10.325652259379616,1,4
110,7.357885234709668,10.524495595675955,1,4
111,6.675776429106329,9.352031088509927,1,4
112,7.63968731852946,10.494515712781643,1,4
113,7.852376444972704,9.780392397906564,1,4
114,7.706548472191285,10.197361046557349,1,4
115,7.555306920680866,10.107502623157252,1,4
116,7.474949621376965,10.349093873773064,1,4
117,7.454996679764395,10.306749587170643,1,4
118,8.025206946103875,9.676984952194818,1,4
119,7.202954274552408,9.735301325129157,1,4
120,7.5778667060206395,9.299253678632216,0,4
121,6.780728578647566,9.320200617667165,1,4
122,7.41764161150713,10.28566427127664,1,4
123,7.473206601036383,10.05796521232038,1,4
124,8.036725655680097,9.778317338793775,1,4
125,7.422832519180703,10.507784540005103,1,4
126,7.588385863643376,10.208040123722334,0,4
127,7.525648069144586,9.832516483867666,1,4
128,7.61907689980628,9.575263961672604,0,4
129,8.314660232449596,10.687229675227726,0,4
130,7.030131508719629,10.255594807486364,0,4
131,8.318689014767822,9.401348925086698,0,4
132,7.7081419927468495,10.896514982106167,1,4
133,7.508049061556622,9.896293846954098,1,4
134,6.5751141472699715,10.117565032225205,1,4
135,8.230240216840372,9.292837337008834,1,4
136,8.158237896405552,10.151625622879894,1,4
137,6.734824324871165,9.299929465355934,0,4
138,7.741030605417448,10.698883367968067,1,4
139,7.067292805105857,9.73457060086048,0,4
140,8.49052288544895,10.380604270492933,1,4
141,7.420593917279629,10.396925004169681,1,4
142,7.422891015005136,10.164060811262251,1,4
143,7.058156660845292,9.60877430759329,1,4
144,7.548936717678744,10.601872989386365,0,4
145,7.172495299091531,10.09854726037215,1,4
146,6.9956528431055975,10.926222641243422,0,4
147,8.14242683006574,9.881609692120918,1,4
148,7.332054342854491,9.581115697551486,1,4
149,7.509530285222425,10.982551179325421,1,4
150,8.879556352847537,10.54641386716803,0,4
151,7.738956755914734,9.694003007030624,0,4
152,6.960581910509637,9.477409047648349,0,4
153,7.065875011320644,8.987464501115955,1,4
154,6.776961144896574,10.710894222091735,1,4
155,8.004132216898904,9.730853900539083,1,4
156,6.962151811658606,10.3410922759936,1,4
157,6.404204361849013,9.738517790202419,1,4
158,6.690659847919185,9.45008524840179,0,4
159,7.764026651796142,9.794941641964344,0,4
160,7.225982014040748,9.879766155732035,0,4
161,6.958871776955247,10.198400130810821,1,4
162,8.036877230987582,9.925261669455542,0,4
163,6.992896048705252,9.354039896093099,1,4
164,7.780415973217573,9.638543311512988,1,4
165,7.404258085323631,10.333789689315802,1,4
166,7.655606711225499,9.873780755562306,0,4
167,7.584328368324847,10.01846210670292,1,4
168,7.507376578395118,9.985670267317634,1,4
169,7.553600877660484,9.573280746300654,1,4
170,7.546069275980529,9.522809393574434,1,4
171,8.429375232741172,10.456052015437288,1,4
172,7.424000688771159,10.761716280928278,0,4
173,7.9018492184114075,10.392444648192035,1,4
174,7.2385779397143,10.72019557134112,1,4
175,7.227933096367434,10.501041886540495,1,4
176,8.528161753082047,10.100289974790277,1,4
177,7.097097324995644,9.828845352615948,1,4
178,7.269959937361701,10.73362726363277,1,4
179,6.6957150731369195,9.609790101092395,1,4
180,7.667565007416579,9.677221489911114,1,4
181,7.765537170923287,10.801406648597668,0,4
182,6.79632296186969,9.773157913306617,1,4
183,7.938228657080816,10.084252947439683,1,4
184,7.630950003513462,10.045678371184255,0,4
185,7.378462964661031,9.482156340886746,1,4
186,7.643534727961699,9.649804093477846,1,4
187,7.795187157045281,8.949330178923,0,4
188,7.7064931983052185,9.928823245515053,1,4
189,7.212444121626681,9.681705817503206,1,4
190,7.470324424935021,10.488797885361189,1,4
191,6.8075945918493534,10.35261085780351,1,4
192,7.913374455810874,9.873661472063507,1,4
193,7.491857271987389,10.061320991026653,1,4
194,7.724165827126741,9.687791438913282,1,4
195,8.818831349632354,10.133958223161379,0,4
196,8.272427979151267,10.125977035437755,1,4
197,6.654821311879569,9.65680182413192,1,4
198,7.126318958571472,10.087975734853751,0,4
199,7.367510622544727,10.10110676087818,1,4
200,7.697360253341988,10.161472404509135,1,4
201,7.796474273912041,9.901145573553652,0,4
202,7.5383738604470825,9.977431712714674,1,4
203,8.039030057617808,10.211518668972488,0,4
204,7.877394961534161,10.238333809402526,1,4
205,7.754774116558439,9.18626970240781,0,4
206,7.125666364645662,9.5640749289601,1,4
207,7.613712306142213,9.722318855859116,1,4
208,7.812765705757482,9.765947651427837,1,4
209,7.375371324287425,10.002695123674801,0,4
210,7.564271821260445,10.07750008227976,1,4
211,7.430375518604807,10.52523065423911,1,4
212,7.144298957460838,9.465844322789822,1,4
213,6.604276628788089,9.559298165858326,1,4
214,7.280341761344204,9.755054683773329,1,4
215,8.396284675137496,9.655389763583255,1,4
216,7.349527925712991,10.53354248980222,1,4
217,7.353474933385678,10.09556735636238,1,4
218,6.977866323933976,10.859647599674787,1,4
219,7.153640620393995,10.40845307753077,1,4
220,7.752745234075462,10.289817311632937,1,4
221,7.414124330569485,10.568136138116847,1,4
222,7.686028373504623,10.215271464316206,1,4
223,7.20712478446136,10.403008289242825,1,4
224,6.519133488118576,11.086690544958829,0,4
225,8.103806178194102,9.46233172492296,1,4
226,6.167015141517297,10.23790954604525,0,4
227,7.419380769746481,9.658653860744302,1,4
228,7.469779037715263,10.196159076535421,1,4
229,7.050047181217264,10.63097941183097,1,4
230,7.284186763578803,9.88299138043147,0,4
231,6.83043408365653,10.08782725141083,0,4
232,6.882547376619734,10.925635532396367,1,4
233,7.216132614564355,8.879154753150154,1,4
234,7.686872815283923,9.016531158715312,1,4
235,8.01832804677428,10.195799116852413,1,4
236,7.842000419134754,9.865818538500072,1,4
237,7.228411392571622,10.86842053390197,1,4
238,7.289246558266894,9.906022671240851,0,4
239,7.728861635121149,8.943702004084653,1,4
240,7.176724513840611,9.953498292918429,1,4
241,7.017753238420744,10.011751239640256,0,4
242,7.507559316417515,10.855414295798159,1,4
243,7.386176252808897,10.100343862988366,1,4
244,6.88504193530616,10.897607853798704,0,4
245,6.932498441896961,10.047587703007332,1,4
246,7.473564679488957,9.653850478768339,1,4
247,7.350094564908266,10.326814265600156,1,4
248,8.80431444529463,10.059508243472836,1,4
249,7.909695382400154,10.066338230071441,1,4
