,x,y,label,clusters,new_clusters,true_class,predicted_class,errors
1066,-4.408585817661947,3.1913284555781214,3,0,-1,1.0,1.0,0.0
1067,-4.679891437881056,4.3614107042721075,3,0,-1,1.0,0.0,1.0
1068,-1.720935773960701,-7.540945306590416,1,0,-1,1.0,1.0,0.0
1069,-5.298081382488209,-8.528021794834922,2,0,-1,1.0,0.0,1.0
1070,-1.0366471918153906,-7.633526861105866,1,0,-1,1.0,0.0,1.0
1071,-5.753667137595918,4.729197323158201,3,0,-1,1.0,0.0,1.0
1072,-3.752735997837095,4.105763715190936,3,0,-1,1.0,1.0,0.0
1073,-0.133131054755997,-8.146604090657835,1,0,-1,1.0,1.0,0.0
1074,0.6171968794499891,-8.043680989439748,1,0,-1,0.0,1.0,1.0
1075,-3.924340480276908,-7.319012032360682,2,0,-1,1.0,1.0,0.0
1076,-5.3961595776128775,4.4397662570720415,3,0,-1,0.0,1.0,1.0
1077,-6.596111722074533,0.484053221124469,0,0,-1,1.0,1.0,0.0
1078,-3.235155444674291,3.932129351991608,3,0,-1,1.0,1.0,0.0
1079,-5.374700020736997,3.7872592736343456,3,0,-1,0.0,0.0,0.0
1080,-6.982443548016955,-0.17896584155312045,0,0,-1,1.0,1.0,0.0
1081,-7.754717532594135,0.5044828811271813,0,0,-1,1.0,1.0,0.0
1082,-7.319467789971362,-0.5149178812828953,0,0,-1,1.0,0.0,1.0
1083,0.011780846263804656,-6.696838759373275,1,0,-1,1.0,0.0,1.0
1084,-3.4196049553225585,4.699973233157228,3,0,-1,1.0,0.0,1.0
1085,-2.8536003989236445,-8.220791966026448,2,0,-1,1.0,1.0,0.0
1086,-4.11513567550712,-8.064839348384497,2,0,-1,1.0,1.0,0.0
1087,-8.463855880415766,-0.34973730246236867,0,0,-1,1.0,0.0,1.0
1088,-4.92913425329623,-7.819476567272599,2,0,-1,1.0,0.0,1.0
1089,-8.662681508290396,-0.5127462857581352,0,0,-1,0.0,1.0,1.0
1090,-0.7365362316435901,-8.12592935501756,1,0,-1,1.0,1.0,0.0
1091,-1.547000645122008,-8.218707418040996,1,0,-1,0.0,1.0,1.0
1092,-1.162993781449305,-9.31721952811786,1,0,-1,0.0,0.0,0.0
1093,-6.680549974975233,4.434916153537891,3,0,-1,0.0,0.0,0.0
1094,-1.1272659451691356,-7.729847691885081,1,0,-1,0.0,0.0,0.0
1095,-4.393740974269587,-8.737141131285163,2,0,-1,1.0,0.0,1.0
1096,-7.578068763566323,-0.11408457678486011,0,0,-1,1.0,1.0,0.0
1097,0.4477901532489088,-5.711915124812916,1,0,-1,0.0,1.0,1.0
1098,-0.5750299082364072,-8.912065906879555,1,0,-1,1.0,1.0,0.0
1099,-6.629331074338236,-0.008661149027067216,0,0,-1,1.0,0.0,1.0
1100,-5.094449906665874,3.654107777831336,3,0,-1,0.0,1.0,1.0
1101,-4.979714434926474,-9.45271274952049,2,0,-1,1.0,0.0,1.0
1102,-1.3300827012522782,-7.587231019524984,1,0,-1,1.0,1.0,0.0
1103,-0.3208208046521853,-8.593263901670264,1,0,-1,0.0,1.0,1.0
1104,-4.6271761257682,-7.562188971939725,2,0,-1,1.0,1.0,0.0
1105,0.12514846268016822,-6.84763305367499,1,0,-1,0.0,0.0,0.0
1106,-0.5218709065018523,-6.50952661978009,1,0,-1,1.0,1.0,0.0
1107,0.5635963630445573,-8.463644897935934,1,0,-1,0.0,0.0,0.0
1108,-6.97833723492184,-0.13915348452480614,0,0,-1,1.0,0.0,1.0
1109,-5.368629143955211,3.4016514223995946,3,0,-1,1.0,0.0,1.0
1110,-2.8614328739217187,-9.01819820533784,2,0,-1,0.0,1.0,1.0
1111,-3.096707562320739,3.7135503263353136,3,0,-1,1.0,0.0,1.0
1112,-3.4757848022960083,-6.959646010516705,2,0,-1,1.0,1.0,0.0
1113,-0.7151025307016239,-8.498639702995227,1,0,-1,1.0,1.0,0.0
1114,-0.0770996460179732,-6.796265614281427,1,0,-1,1.0,1.0,0.0
1115,0.41546757983379345,-8.231447789310604,1,0,-1,1.0,0.0,1.0
1116,-0.275875533484919,-6.566707224186702,1,0,-1,0.0,0.0,0.0
1117,-1.1203870336485828,-9.415850410861854,1,0,-1,1.0,1.0,0.0
1118,-4.566435889516089,2.4097811296775324,3,0,-1,0.0,1.0,1.0
1119,-3.390550853980699,-8.044769196802077,2,0,-1,1.0,0.0,1.0
1120,-7.034974471003271,0.139153806169175,0,0,-1,1.0,0.0,1.0
1121,-9.39978189476877,0.7926591524549171,0,0,-1,0.0,0.0,0.0
1122,-7.323947591492092,-0.6941585960548846,0,0,-1,1.0,1.0,0.0
1123,-7.772496546103597,1.6343538675060172,0,0,-1,1.0,1.0,0.0
1124,-4.526249313447748,2.789578168908342,3,0,-1,1.0,1.0,0.0
1125,-3.3919661986407257,5.065596769256268,3,0,-1,1.0,0.0,1.0
1126,-6.809826503796159,0.7230983740700075,0,0,-1,1.0,1.0,0.0
1127,-5.010547410977599,-7.1595371598679955,2,0,-1,1.0,0.0,1.0
1128,-4.502259635836119,-7.830780785497333,2,0,-1,0.0,1.0,1.0
1129,-4.62448377599893,-7.173287872242328,2,0,-1,1.0,0.0,1.0
1130,-2.1985884186173363,-6.032788102522438,2,0,-1,1.0,1.0,0.0
1131,-2.7687709083653287,-7.091867601913266,2,0,-1,1.0,1.0,0.0
1132,-4.537463320172298,4.268899616804965,3,0,-1,1.0,1.0,0.0
1133,-8.128806957208042,-1.3522996289052505,0,0,-1,0.0,1.0,1.0
1134,-6.132694563209441,1.3362147281894607,0,0,-1,1.0,0.0,1.0
1135,-9.31985612521153,-0.748460104130781,0,0,-1,1.0,1.0,0.0
1136,-6.591527460346853,-7.246801055392999,2,0,-1,0.0,0.0,0.0
1137,-3.970690454240513,6.257307288889574,3,0,-1,1.0,0.0,1.0
1138,-8.618414965254038,0.03528769786589048,0,0,-1,0.0,0.0,0.0
1139,-0.9486142167993312,-8.044712298769348,1,0,-1,1.0,1.0,0.0
1140,-8.421899600153413,-0.19273956256049962,0,0,-1,1.0,0.0,1.0
1141,-5.277807245813962,-8.032282485935916,2,0,-1,1.0,0.0,1.0
1142,-0.2974894143005083,-7.427647471954069,1,0,-1,0.0,0.0,0.0
1143,0.6426202240238079,-7.460773486916111,1,0,-1,0.0,0.0,0.0
1144,-7.795314183997844,-0.7586960684987054,0,0,-1,1.0,1.0,0.0
1145,-5.599636795787101,-8.270772354685928,2,0,-1,0.0,1.0,1.0
1146,-6.807689018341752,1.360992139356684,0,0,-1,1.0,1.0,0.0
1147,0.8066659870573194,-6.666373165107962,1,0,-1,1.0,0.0,1.0
1148,-4.73186926897403,-8.565437805289843,2,0,-1,0.0,1.0,1.0
1149,-4.112596757655235,-7.17519698732439,2,0,-1,1.0,0.0,1.0
1150,-8.042144438943174,-1.9922073904119584,0,0,-1,1.0,1.0,0.0
1151,-3.880470978051832,-6.939955395322341,2,0,-1,1.0,1.0,0.0
1152,-8.434727332805696,-0.9864376477026686,0,0,-1,1.0,0.0,1.0
1153,-0.7782744224012335,-7.3193761418412375,1,0,-1,0.0,0.0,0.0
1154,-4.673705360859531,3.983888413122625,3,0,-1,1.0,1.0,0.0
1155,-0.28874525296510967,-6.238534721539117,1,0,-1,0.0,0.0,0.0
1156,-1.9589288374403497,-8.272367241307768,2,0,-1,0.0,1.0,1.0
1157,-2.8352868555495374,-8.211279038490522,2,0,-1,1.0,0.0,1.0
1158,-1.0264094560432322,-7.864013103915953,1,0,-1,0.0,1.0,1.0
1159,-3.7699267155322986,-7.875424287960752,2,0,-1,1.0,1.0,0.0
1160,-5.287233562253547,3.5674445933824486,3,0,-1,1.0,0.0,1.0
1161,-4.242594638891573,-8.397408699683803,2,0,-1,1.0,1.0,0.0
1162,-7.271417838684283,-1.1981887462791498,0,0,-1,0.0,1.0,1.0
1163,-4.140007099793104,3.656896960661362,3,0,-1,1.0,0.0,1.0
1164,-3.608015015096589,-8.725969214126424,2,0,-1,1.0,0.0,1.0
1165,-8.27593890878427,-1.0845050764799846,0,0,-1,1.0,0.0,1.0
1166,-3.235276646010964,4.086419511673748,3,0,-1,1.0,0.0,1.0
1167,-7.61059860764081,1.7184670778619153,0,0,-1,1.0,0.0,1.0
1168,-3.5371687811747807,-9.085868650903825,2,0,-1,1.0,0.0,1.0
1169,-5.134297700679374,-6.651795853047538,2,0,-1,1.0,1.0,0.0
1170,-2.2089627336947153,-8.838047814329798,1,0,-1,1.0,1.0,0.0
1171,-4.443883245699713,-8.639449137052996,2,0,-1,1.0,0.0,1.0
1172,-3.899500713398572,5.21851899632009,3,0,-1,1.0,0.0,1.0
1173,-2.7773303345193203,-8.087055097889515,2,0,-1,0.0,1.0,1.0
1174,-0.600627628913302,-7.916829690198664,1,0,-1,1.0,1.0,0.0
1175,-3.698312110995082,-10.079023968326407,2,0,-1,1.0,0.0,1.0
1176,-2.357322056091152,-6.869177293542601,2,0,-1,1.0,1.0,0.0
1177,-5.23160426219998,3.2843108295132875,3,0,-1,1.0,1.0,0.0
1178,-7.119703142423636,0.013625784193582957,0,0,-1,0.0,1.0,1.0
1179,-4.006925153013378,4.756272868505854,3,0,-1,0.0,0.0,0.0
1180,-5.5390969387636275,2.322199097734975,3,0,-1,0.0,1.0,1.0
1181,-2.0441061403215395,-6.087223184073105,2,0,-1,1.0,1.0,0.0
1182,-5.508226257896076,-8.342614199603158,2,0,-1,0.0,1.0,1.0
1183,-4.122612141057292,-8.688503267543698,2,0,-1,1.0,0.0,1.0
1184,-4.127659574175859,-7.813110331306971,2,0,-1,1.0,0.0,1.0
1185,-8.460538163246472,0.9470567869283192,0,0,-1,1.0,1.0,0.0
1186,-4.611899032894046,3.950161526134358,3,0,-1,0.0,1.0,1.0
1187,-3.5866870177214296,-7.7777227507216855,2,0,-1,1.0,1.0,0.0
1188,-7.950002618739019,-0.211275989913269,0,0,-1,0.0,1.0,1.0
1189,0.38584295510619504,-8.551138029109923,1,0,-1,1.0,0.0,1.0
1190,-3.681203482160236,-7.903559788573566,2,0,-1,0.0,0.0,0.0
1191,-9.039543762529746,0.824397855742249,0,0,-1,0.0,1.0,1.0
1192,0.26607009807113746,-9.011628141500726,1,0,-1,1.0,1.0,0.0
1193,-4.199030670696124,5.270660551089451,3,0,-1,0.0,1.0,1.0
1194,0.006741678262728312,-7.038179592206398,1,0,-1,1.0,0.0,1.0
1195,-7.414625298931927,1.4684273538077224,0,0,-1,1.0,1.0,0.0
1196,-2.5791998395300517,-7.892365794328359,2,0,-1,1.0,0.0,1.0
1197,-2.6421942439368005,-7.670001704418644,2,0,-1,0.0,0.0,0.0
1198,-6.351042232277724,-0.8933899051745107,0,0,-1,0.0,0.0,0.0
1199,-3.6919306068236786,4.05960675531509,3,0,-1,1.0,1.0,0.0
1200,-0.5835775251630065,-7.444564039257772,1,0,-1,1.0,0.0,1.0
1201,-3.4979322052075115,3.9738218228106414,3,0,-1,1.0,1.0,0.0
1202,-4.620460930151661,4.922685030009249,3,0,-1,1.0,1.0,0.0
1203,0.8046447000838792,-7.323420633378995,1,0,-1,0.0,0.0,0.0
1204,-3.502003991593103,5.685908814789119,3,0,-1,1.0,1.0,0.0
1205,-6.119123430860073,0.2380828311801737,0,0,-1,1.0,0.0,1.0
1206,-1.3955041530026115,-6.674879256449257,1,0,-1,1.0,0.0,1.0
1207,-3.3216416491850786,-5.92933796179817,2,0,-1,1.0,1.0,0.0
1208,-7.57710993134695,1.4233103807180094,0,0,-1,1.0,0.0,1.0
1209,-2.9640718657935863,-8.21079630144435,2,0,-1,1.0,0.0,1.0
1210,-7.7191567631534586,1.678625201224417,0,0,-1,1.0,1.0,0.0
1211,-8.086896600123927,0.5211506748625522,0,0,-1,0.0,1.0,1.0
1212,-3.1405876023964416,-7.328183495028008,2,0,-1,0.0,0.0,0.0
1213,-4.929834272517813,-8.55167494180356,2,0,-1,1.0,1.0,0.0
1214,-5.40351420321763,4.34136194694776,3,0,-1,1.0,1.0,0.0
1215,-3.8387211702514175,-7.202189013818903,2,0,-1,1.0,1.0,0.0
1216,-3.7403926069679647,5.033252824770516,3,0,-1,1.0,0.0,1.0
1217,-8.33237747068174,-1.6321175509277972,0,0,-1,1.0,0.0,1.0
1218,-3.093531467835037,-7.897021247875107,2,0,-1,1.0,0.0,1.0
1219,0.23604058315174287,-6.1026544196771075,1,0,-1,1.0,1.0,0.0
1220,-6.197810320899981,2.0315908273101986,3,0,-1,1.0,1.0,0.0
1221,-2.80101084783941,5.30300935910734,3,0,-1,1.0,0.0,1.0
1222,-10.02312272045033,-0.357533135607206,0,0,-1,1.0,0.0,1.0
1223,-4.332822579045572,5.2074528395410455,3,0,-1,1.0,1.0,0.0
1224,-2.121622163692729,5.326883537046225,3,0,-1,0.0,0.0,0.0
1225,-1.1061995948921122,-9.951437584425731,1,0,-1,0.0,1.0,1.0
1226,-4.304526392493811,5.205199810995096,3,0,-1,1.0,1.0,0.0
1227,-2.013703631852784,-8.673446404000071,1,0,-1,0.0,0.0,0.0
1228,-6.604869779121855,0.3883909327674542,0,0,-1,1.0,1.0,0.0
1229,-0.41042659683744964,-6.528859467481659,1,0,-1,1.0,0.0,1.0
1230,0.1847270232323759,-5.386697029679644,1,0,-1,0.0,1.0,1.0
1231,-3.2119313982336095,-6.787038906493326,2,0,-1,1.0,1.0,0.0
1232,-3.6549913396610396,-6.49210643877942,2,0,-1,1.0,0.0,1.0
1233,-2.40730322407941,5.485375632820264,3,0,-1,1.0,1.0,0.0
1234,-7.155194400095176,0.35574671489029114,0,0,-1,1.0,1.0,0.0
1235,-4.120506981478933,-7.629474111864463,2,0,-1,0.0,0.0,0.0
1236,-3.0680813124619384,-8.288284505032445,2,0,-1,1.0,0.0,1.0
1237,-4.70686904808602,-6.774492206137678,2,0,-1,0.0,1.0,1.0
1238,-4.753481428510797,4.668776861637924,3,0,-1,1.0,0.0,1.0
1239,-7.7078030186609245,0.880646640822154,0,0,-1,1.0,0.0,1.0
1240,-3.4111186112539174,-7.542730734716393,2,0,-1,1.0,1.0,0.0
1241,0.07331508580582707,-7.5312475483977135,1,0,-1,1.0,0.0,1.0
1242,-5.337880407268781,3.453557861337323,3,0,-1,1.0,0.0,1.0
1243,-5.078995351020316,-7.1180645572106505,2,0,-1,1.0,0.0,1.0
1244,-6.170080691152796,-8.823754433341682,2,0,-1,1.0,1.0,0.0
1245,-0.8046863138151041,-6.517984451087566,1,0,-1,1.0,1.0,0.0
1246,-2.2403696868915475,-7.464230122893851,2,0,-1,1.0,1.0,0.0
1247,-3.3704391318212608,-8.004106995873622,2,0,-1,1.0,1.0,0.0
1248,-2.9331777432485406,-7.577154827918665,2,0,-1,1.0,1.0,0.0
1249,-0.05289758990008589,-9.12094832895789,1,0,-1,1.0,1.0,0.0
1250,-4.208420637935035,3.604957666710477,3,0,-1,1.0,1.0,0.0
1251,-3.435460157138048,5.394712661809461,3,0,-1,0.0,1.0,1.0
1252,-1.454529414883384,-9.285550817821346,2,0,-1,0.0,1.0,1.0
1253,-0.7575544809460616,-6.776556344041522,1,0,-1,1.0,0.0,1.0
1254,-9.125909327184559,0.8774253813993975,0,0,-1,1.0,1.0,0.0
1255,0.9887195516031844,-7.178049943107937,1,0,-1,1.0,0.0,1.0
1256,-0.2945802019760927,-8.054230568928364,1,0,-1,1.0,1.0,0.0
1257,-1.8556885611036975,4.925725471060295,3,0,-1,1.0,1.0,0.0
1258,-7.315128643303742,0.15409244167479466,0,0,-1,1.0,0.0,1.0
1259,-3.319693178796272,-9.777755261186197,2,0,-1,1.0,0.0,1.0
1260,-5.873087910392048,-0.1083426075158409,0,0,-1,1.0,0.0,1.0
1261,-5.712929202823687,-0.5170835836917944,0,0,-1,0.0,1.0,1.0
1262,-5.3787610757035225,3.7196492766918854,3,0,-1,0.0,1.0,1.0
1263,-3.0855479557433325,6.130475371491199,3,0,-1,0.0,0.0,0.0
1264,-4.0082100896728186,-8.618251929604828,2,0,-1,0.0,0.0,0.0
1265,-0.35757816103138046,-7.344398101531913,1,0,-1,1.0,1.0,0.0
1266,-4.718352660927134,-8.707876622000844,2,0,-1,1.0,0.0,1.0
1267,-9.131640525218907,1.1773686787283015,0,0,-1,0.0,0.0,0.0
1268,-3.119257848437069,3.489847896205974,3,0,-1,1.0,1.0,0.0
1269,-0.7377859280673409,-10.700315570429654,1,0,-1,0.0,0.0,0.0
1270,-7.6005244947966935,-0.20842689393632363,0,0,-1,1.0,0.0,1.0
1271,-3.535021992547682,3.8716098748047174,3,0,-1,1.0,1.0,0.0
1272,1.1299694658662887,-8.435633995480572,1,0,-1,1.0,0.0,1.0
1273,0.31556428013547655,-7.631315297436743,1,0,-1,1.0,0.0,1.0
1274,-1.9327378419685923,-7.830256988535552,1,0,-1,1.0,1.0,0.0
1275,-4.215871748779565,-6.254921479145135,2,0,-1,0.0,1.0,1.0
1276,-2.6086214939387085,4.747362959584894,3,0,-1,1.0,1.0,0.0
1277,-7.482957767610658,1.3418896572890424,0,0,-1,1.0,1.0,0.0
1278,-7.459530092999514,2.4143095909275947,0,0,-1,1.0,1.0,0.0
1279,-4.417674880902239,6.445926925768735,3,0,-1,1.0,1.0,0.0
1280,-3.775091995804741,-7.928358473294896,2,0,-1,1.0,1.0,0.0
1281,1.0706661988533677,-8.111846138876015,1,0,-1,0.0,0.0,0.0
1282,-4.107131656986561,4.329742015198655,3,0,-1,1.0,1.0,0.0
1283,0.1840101133243765,-8.107855718897937,1,0,-1,1.0,0.0,1.0
1284,-7.605276516711355,-0.7264555016311935,0,0,-1,1.0,1.0,0.0
1285,-7.773269786600668,-0.04386073358340803,0,0,-1,1.0,0.0,1.0
1286,-3.4368287060453246,-8.763046194320387,2,0,-1,1.0,1.0,0.0
1287,-4.999717135658193,2.935649827342006,3,0,-1,1.0,0.0,1.0
1288,-4.193286701414288,3.2783652833853765,3,0,-1,1.0,0.0,1.0
1289,-1.910420082549754,-6.641763156731142,1,0,-1,0.0,0.0,0.0
1290,-3.16209317630572,1.8921812401934077,3,0,-1,1.0,1.0,0.0
1291,-2.3781214579224894,-7.535598283240262,2,0,-1,1.0,0.0,1.0
1292,-2.9276203645504015,3.919158716016471,3,0,-1,1.0,0.0,1.0
1293,1.8982855463106274,-8.296691023557665,1,0,-1,1.0,0.0,1.0
1294,-0.46424245655400453,-7.130473421756409,1,0,-1,1.0,1.0,0.0
1295,-2.756083799119036,-8.901797552172736,2,0,-1,1.0,0.0,1.0
1296,-3.2221304138554503,-5.400209301394287,2,0,-1,1.0,0.0,1.0
1297,-8.069207611122243,-0.8860776347978669,0,0,-1,0.0,1.0,1.0
1298,-6.724002225307876,3.755870484946162,3,0,-1,1.0,1.0,0.0
1299,-8.654438695100406,-1.9765897853718761,0,0,-1,1.0,1.0,0.0
1300,0.8729176200268154,-8.299443019056884,1,0,-1,0.0,1.0,1.0
1301,-0.6079030450834781,-7.000480214521572,1,0,-1,1.0,0.0,1.0
1302,-2.118957433579415,-7.411442684329275,2,0,-1,1.0,1.0,0.0
1303,-3.442524077249312,4.580892990403076,3,0,-1,1.0,0.0,1.0
1304,-3.76176176163059,-7.633966972779145,2,0,-1,0.0,1.0,1.0
1305,-5.5847411289484326,4.185023206764671,3,0,-1,1.0,1.0,0.0
1306,0.2370462926381101,-7.172146386877834,1,0,-1,0.0,1.0,1.0
1307,-1.060189360031294,-9.081359372798236,1,0,-1,1.0,1.0,0.0
1308,-2.156096078226313,-6.871981962171868,2,0,-1,1.0,1.0,0.0
1309,-1.0264924748888635,-7.939647864335005,1,0,-1,0.0,1.0,1.0
1310,-4.562069461646853,-9.525302470816703,2,0,-1,1.0,1.0,0.0
1311,0.20697084611759992,-7.477208328632128,1,0,-1,1.0,1.0,0.0
1312,-6.585639544471032,-5.966398006431509,2,0,-1,1.0,1.0,0.0
1313,-8.315597473846525,0.7795200857603246,0,0,-1,1.0,1.0,0.0
1314,-8.26766514473912,-0.8780509462119508,0,0,-1,1.0,0.0,1.0
1315,-3.9470270843798714,4.251439479082055,3,0,-1,0.0,0.0,0.0
1316,-1.3190767155622027,-7.161778730943574,1,0,-1,1.0,1.0,0.0
1317,0.9525809483737775,-6.790839894690368,1,0,-1,1.0,1.0,0.0
1318,-8.305780766421734,1.4120884479480953,0,0,-1,1.0,1.0,0.0
1319,-4.514884304268749,-5.99512543506995,2,0,-1,0.0,1.0,1.0
1320,-6.896586951115356,-0.5373222406787022,0,0,-1,0.0,1.0,1.0
1321,-6.714736465829783,0.08606927105599094,0,0,-1,0.0,1.0,1.0
1322,-0.17220695482572645,-7.93638488982448,1,0,-1,1.0,0.0,1.0
1323,-8.423339455875105,1.0808968612610057,0,0,-1,0.0,0.0,0.0
1324,-3.947422984096238,-7.031375674737994,2,0,-1,1.0,1.0,0.0
1325,-4.9859127920264275,-6.87383495299583,2,0,-1,1.0,1.0,0.0
1326,0.5022722631797264,-8.779741502276096,1,0,-1,1.0,1.0,0.0
1327,-6.522461007089309,-0.02108915831346231,0,0,-1,0.0,1.0,1.0
1328,-8.22132312518968,1.2343205094312102,0,0,-1,1.0,0.0,1.0
1329,-4.666100854393795,-9.957980920637947,2,0,-1,1.0,1.0,0.0
1330,-5.5652768668955055,-7.408349334315473,2,0,-1,1.0,1.0,0.0
1331,-4.734012903601388,2.4832039386923035,3,0,-1,1.0,0.0,1.0
1332,-5.265271615569834,4.0805562247563065,3,0,-1,1.0,0.0,1.0
1333,-8.31247617662692,0.884652825302628,0,0,-1,0.0,0.0,0.0
1334,-0.7188669133386782,-8.909595060060733,1,0,-1,1.0,0.0,1.0
1335,-6.0619680316325315,0.25323077158245244,0,0,-1,1.0,0.0,1.0
1336,-1.3550183216655098,-8.852431883255523,1,0,-1,1.0,1.0,0.0
1337,-8.197273602236276,1.4417438161779808,0,0,-1,1.0,0.0,1.0
1338,-0.5246503274011602,-7.703654307232614,1,0,-1,1.0,0.0,1.0
1339,-0.09908527778345066,-8.18622880037034,1,0,-1,1.0,0.0,1.0
1340,-4.178135830996894,4.371156499858177,3,0,-1,0.0,1.0,1.0
1341,-2.8815761204304438,-8.02868118772543,2,0,-1,1.0,1.0,0.0
1342,-3.000893244826848,-7.243858371732414,2,0,-1,0.0,0.0,0.0
1343,-4.133002174933962,4.700943225028931,3,0,-1,0.0,0.0,0.0
1344,-2.938645713562714,5.708378975561686,3,0,-1,0.0,0.0,0.0
1345,-4.868938518205454,-9.326952180551174,2,0,-1,0.0,1.0,1.0
1346,-5.937063640720325,-0.02920566861910845,0,0,-1,1.0,1.0,0.0
1347,-7.238860332697412,0.901669677904157,0,0,-1,1.0,1.0,0.0
1348,-3.058890133948693,4.4214854017121645,3,0,-1,1.0,0.0,1.0
1349,0.1607262842292176,-8.032981195736001,1,0,-1,1.0,0.0,1.0
1350,-0.14485397376204356,-8.666845921699476,1,0,-1,0.0,1.0,1.0
1351,-9.372985889715672,-0.494537826568622,0,0,-1,1.0,1.0,0.0
1352,-0.5723656871978962,-7.93276573748378,1,0,-1,1.0,1.0,0.0
1353,-3.091809964667816,-7.579423842968072,2,0,-1,1.0,1.0,0.0
1354,-7.2235553495358875,-0.20443795847076707,0,0,-1,0.0,1.0,1.0
1355,1.13089522691994,-7.711189145326134,1,0,-1,0.0,1.0,1.0
1356,-6.546563570189818,1.4859733807761348,0,0,-1,1.0,1.0,0.0
1357,-4.95120961780813,2.94633222240012,3,0,-1,1.0,0.0,1.0
1358,-4.436433004599986,-8.220897847611008,2,0,-1,1.0,1.0,0.0
1359,-4.5795686701909,-8.575138261172137,2,0,-1,1.0,1.0,0.0
1360,-3.4869254661223446,2.919342749120955,3,0,-1,1.0,1.0,0.0
1361,-4.387637174030559,-8.279466107322033,2,0,-1,1.0,1.0,0.0
1362,-4.192503269647798,-7.709566795249566,2,0,-1,0.0,0.0,0.0
1363,1.0166697168504182,-8.992380564631897,1,0,-1,1.0,0.0,1.0
1364,-0.3228221643847341,-8.421248900529058,1,0,-1,0.0,0.0,0.0
1365,-4.345170893222368,6.544553688423687,3,0,-1,0.0,1.0,1.0
1366,-0.7085229799517275,-7.998649644533344,1,0,-1,1.0,1.0,0.0
1367,-1.568522458013059,-8.832713372170796,1,0,-1,1.0,1.0,0.0
1368,-6.807086371750107,1.0793440536136005,0,0,-1,1.0,0.0,1.0
1369,-4.661137451675707,3.8199094204120567,3,0,-1,0.0,0.0,0.0
1370,-6.84517104952281,-0.49363616702552315,0,0,-1,0.0,1.0,1.0
1371,-9.02271160200893,1.3401393998826188,0,0,-1,1.0,0.0,1.0
1372,-3.413206516646874,5.7364612781893385,3,0,-1,1.0,1.0,0.0
1373,-4.062578803423481,-6.871021626722551,2,0,-1,1.0,1.0,0.0
1374,-4.371461604334442,3.11125397677099,3,0,-1,0.0,1.0,1.0
1375,-7.1965450945335165,-1.107446801205897,0,0,-1,1.0,1.0,0.0
1376,-5.244469319368574,6.790070713964504,3,0,-1,0.0,1.0,1.0
1377,-7.455236732176772,0.7038308167480889,0,0,-1,1.0,1.0,0.0
1378,0.03342117578665982,-9.85597699149234,1,0,-1,1.0,0.0,1.0
1379,0.5059226365725512,-7.833529996883797,1,0,-1,1.0,0.0,1.0
1380,-7.107964108944574,-1.8058823474464183,0,0,-1,0.0,1.0,1.0
1381,-6.333644579533633,0.14907956461666705,0,0,-1,1.0,1.0,0.0
1382,-0.46983327221395677,-7.302899542696309,1,0,-1,1.0,0.0,1.0
1383,0.33575890664847985,-7.136295143708833,1,0,-1,1.0,1.0,0.0
1384,-4.0108213627983,5.984584451312834,3,0,-1,1.0,1.0,0.0
1385,-0.6849645051151116,-8.392794235687136,1,0,-1,1.0,0.0,1.0
1386,-8.588071146406026,-1.072799787896526,0,0,-1,1.0,0.0,1.0
1387,-0.035308197314550094,-8.126128571895668,1,0,-1,0.0,0.0,0.0
1388,-7.9624967614378805,0.24246539951438767,0,0,-1,1.0,1.0,0.0
1389,-4.985704049847627,5.8996187763342975,3,0,-1,1.0,1.0,0.0
1390,-4.404384008897372,4.343535242579271,3,0,-1,1.0,1.0,0.0
1391,-3.661094381613116,-7.9511337034462,2,0,-1,1.0,1.0,0.0
1392,-1.7467365070903988,-7.9722908291248675,1,0,-1,1.0,1.0,0.0
1393,-7.95654847618837,0.25038230450057075,0,0,-1,1.0,1.0,0.0
1394,-8.832694382487691,0.34071097257725447,0,0,-1,1.0,1.0,0.0
1395,-2.267727541263466,-6.756189708063597,2,0,-1,1.0,0.0,1.0
1396,-0.21202413544629756,-9.3340145339972,1,0,-1,1.0,1.0,0.0
1397,-5.873310477223921,-0.17048903684915295,0,0,-1,1.0,1.0,0.0
1398,-3.6996342145931256,-7.885090660214615,2,0,-1,1.0,1.0,0.0
1399,-3.3092779856121886,4.956451008616408,3,0,-1,0.0,0.0,0.0
1400,-5.6332564457817345,6.147789536193949,3,0,-1,1.0,1.0,0.0
1401,0.18466429385306288,-8.06295355456255,1,0,-1,0.0,1.0,1.0
1402,-3.8064146120600184,-6.518153850731894,2,0,-1,1.0,0.0,1.0
1403,1.2484521049736281,-8.306049310925866,1,0,-1,1.0,1.0,0.0
1404,-1.1351945957315124,-7.867618714716933,1,0,-1,0.0,1.0,1.0
1405,1.3766964429395117,-8.661798348624117,1,0,-1,0.0,1.0,1.0
1406,-3.689616189841585,5.195975019251392,3,0,-1,0.0,0.0,0.0
1407,-4.587930715920322,4.470367450691389,3,0,-1,1.0,0.0,1.0
1408,-3.9071452209562083,-7.973881156301532,2,0,-1,1.0,1.0,0.0
1409,-2.591885608370906,-6.937270018994147,2,0,-1,0.0,1.0,1.0
1410,-5.506582050231897,-6.160840067729452,2,0,-1,1.0,0.0,1.0
1411,-4.970992569984292,-7.646309150936606,2,0,-1,1.0,1.0,0.0
1412,-4.841735592672113,4.169382217978912,3,0,-1,0.0,0.0,0.0
