,x,y,label,clusters,new_clusters,true_class,predicted_class,errors
1080,9.825979013793727,-2.039118258102555,2,0,-1,1.0,0.0,1.0
1081,2.876435787542323,0.22951288664188585,0,0,-1,1.0,0.0,1.0
1082,9.695718751528709,-7.45953144164927,3,0,-1,1.0,0.0,1.0
1083,3.172258294303958,-7.847224840333102,1,0,-1,0.0,1.0,1.0
1084,11.662678675620402,-7.195475571926988,3,0,-1,1.0,0.0,1.0
1085,8.592251038604838,-3.303127939566047,2,0,-1,1.0,1.0,0.0
1086,2.7890692815887093,-6.406203072681356,1,0,-1,1.0,0.0,1.0
1087,9.578226255451385,-5.620693217004464,3,0,-1,0.0,0.0,0.0
1088,10.303783399620086,-5.55095924951352,3,0,-1,1.0,0.0,1.0
1089,8.79310581181619,-5.766182760178701,3,0,-1,1.0,0.0,1.0
1090,3.9335705095990683,-2.921904662933669,0,0,-1,1.0,1.0,0.0
1091,3.52619232101228,-1.9525230962994389,0,0,-1,0.0,1.0,1.0
1092,1.2341052380839725,-2.938828024712806,0,0,-1,0.0,0.0,0.0
1093,11.509238977823586,-3.4149937578888827,2,0,-1,1.0,1.0,0.0
1094,4.522874825942159,-4.145149465860596,0,0,-1,1.0,1.0,0.0
1095,4.179067203900768,-1.2140526390836874,0,0,-1,1.0,0.0,1.0
1096,9.542855949712115,-3.7103737026229955,2,0,-1,1.0,0.0,1.0
1097,8.01899273766669,-3.603933646634342,3,0,-1,0.0,1.0,1.0
1098,3.596118888839924,-3.277821267846764,0,0,-1,0.0,1.0,1.0
1099,3.26478275719578,-2.7344129750907857,0,0,-1,1.0,0.0,1.0
1100,1.3008754293247962,-3.628144392258486,0,0,-1,0.0,0.0,0.0
1101,3.040461066036113,-1.651552301777015,0,0,-1,0.0,1.0,1.0
1102,8.214233569220717,-3.9847016117435743,2,0,-1,0.0,0.0,0.0
1103,1.9932486927378232,-5.984093998380952,1,0,-1,1.0,0.0,1.0
1104,2.183049000263905,-7.520549933873659,1,0,-1,0.0,1.0,1.0
1105,10.47922410380298,-6.045579671081163,3,0,-1,1.0,1.0,0.0
1106,2.822007603054284,-0.7398022371281319,0,0,-1,1.0,1.0,0.0
1107,2.332315900669796,-3.2780013047025336,0,0,-1,0.0,1.0,1.0
1108,8.214513091635453,-2.331881520348291,2,0,-1,1.0,1.0,0.0
1109,9.856779512661118,-6.063578255890689,3,0,-1,1.0,1.0,0.0
1110,8.986629315526411,-3.9468626286247446,2,0,-1,1.0,1.0,0.0
1111,1.2613638010075134,-2.9697163459692124,0,0,-1,0.0,0.0,0.0
1112,3.6901477574505335,-6.98665976185231,1,0,-1,1.0,1.0,0.0
1113,3.4905974398714177,-6.149622671132452,1,0,-1,1.0,0.0,1.0
1114,4.22480521956326,-6.981456093023141,1,0,-1,1.0,1.0,0.0
1115,2.852740036481126,-1.8532337246833626,0,0,-1,1.0,1.0,0.0
1116,2.34394142933494,-6.5631738899677226,1,0,-1,1.0,0.0,1.0
1117,4.800393247174608,-6.891798265556541,1,0,-1,1.0,1.0,0.0
1118,9.113098900224712,-6.909302532476177,3,0,-1,0.0,1.0,1.0
1119,9.188667972067906,-4.306059765751828,3,0,-1,0.0,1.0,1.0
1120,3.8867938749619904,-6.272679746483389,1,0,-1,1.0,0.0,1.0
1121,1.7827269142769924,-3.700674298112123,0,0,-1,0.0,0.0,0.0
1122,9.511086523977175,-3.2369010007776295,2,0,-1,1.0,1.0,0.0
1123,2.682033203340751,-3.3912981383681124,0,0,-1,0.0,0.0,0.0
1124,1.4273542088216404,-7.379588565495662,1,0,-1,1.0,0.0,1.0
1125,2.1170712514798202,-2.488471649200373,0,0,-1,1.0,0.0,1.0
1126,3.228347048752338,-7.686715864287472,1,0,-1,1.0,0.0,1.0
1127,3.5696531994116643,-7.458998106319206,1,0,-1,1.0,0.0,1.0
1128,3.300235511660533,-7.073990361037561,1,0,-1,0.0,0.0,0.0
1129,10.40258233189142,-5.569884392489135,3,0,-1,0.0,1.0,1.0
1130,8.963025071546884,-4.632313099991745,3,0,-1,0.0,1.0,1.0
1131,3.5147618053374714,-8.03569401341358,1,0,-1,1.0,0.0,1.0
1132,4.632523464679732,-7.260181343585851,1,0,-1,0.0,1.0,1.0
1133,4.116764502118391,-2.237094269036691,0,0,-1,0.0,1.0,1.0
1134,3.226333699777339,-4.974352737864251,0,0,-1,1.0,1.0,0.0
1135,4.358817257632275,-7.457627980152154,1,0,-1,1.0,1.0,0.0
1136,2.78380641694315,-7.568258107546283,1,0,-1,0.0,1.0,1.0
1137,8.913872443101122,-2.2979323067756474,2,0,-1,1.0,1.0,0.0
1138,3.320568102124863,-1.8709222316624374,0,0,-1,1.0,0.0,1.0
1139,3.3942047318542357,-2.7611871989330297,0,0,-1,1.0,0.0,1.0
1140,4.348143268874588,-7.529625738163968,1,0,-1,0.0,1.0,1.0
1141,2.7963757411820542,-7.236633257937239,1,0,-1,1.0,0.0,1.0
1142,10.677531651137361,-4.013788914984742,3,0,-1,1.0,0.0,1.0
1143,2.007863723169187,-3.6547430557789933,0,0,-1,1.0,1.0,0.0
1144,10.791278051110481,-4.139815752391535,2,0,-1,1.0,1.0,0.0
1145,3.3499807767859062,-6.484053530183971,1,0,-1,1.0,0.0,1.0
1146,11.16571957529815,-4.981124767818974,3,0,-1,1.0,1.0,0.0
1147,10.606139496479285,-6.47491640437822,3,0,-1,1.0,0.0,1.0
1148,8.490628893268662,-4.141933609632336,2,0,-1,0.0,1.0,1.0
1149,8.657059430740432,-4.237201734613696,2,0,-1,1.0,0.0,1.0
1150,9.875822548698165,-5.597137319353519,3,0,-1,1.0,1.0,0.0
1151,3.494886702865935,-6.321120839604965,1,0,-1,1.0,1.0,0.0
1152,3.540994595098205,-7.17308713912763,1,0,-1,1.0,1.0,0.0
1153,3.472849531170006,-2.1112129763730216,0,0,-1,0.0,1.0,1.0
1154,8.351592006505808,-3.592190928960063,2,0,-1,1.0,1.0,0.0
1155,0.7989740892611374,-1.447248497201856,0,0,-1,1.0,0.0,1.0
1156,8.603658143531339,-4.827777523983483,3,0,-1,1.0,1.0,0.0
1157,5.068211589474554,-3.1402919422058853,0,0,-1,1.0,1.0,0.0
1158,2.583610041062796,-6.4028068531841855,1,0,-1,1.0,1.0,0.0
1159,10.142312811298863,-3.7566973715307674,2,0,-1,1.0,0.0,1.0
1160,3.1312049677007767,-3.7889223092259123,0,0,-1,1.0,1.0,0.0
1161,2.8550285131404256,-6.905452858473961,1,0,-1,1.0,0.0,1.0
1162,2.627065740834039,-1.9606827730005953,0,0,-1,1.0,1.0,0.0
1163,9.844315263580595,-3.119752718648165,2,0,-1,0.0,1.0,1.0
1164,1.9055560777595297,-3.72335118288923,0,0,-1,0.0,1.0,1.0
1165,4.74256611709038,-6.179586801029186,1,0,-1,1.0,1.0,0.0
1166,10.277524575557388,-0.8935087530108055,2,0,-1,0.0,0.0,0.0
1167,4.470437789685931,-7.991952218431081,1,0,-1,0.0,1.0,1.0
1168,2.5453719060860713,-3.3510576555863953,0,0,-1,1.0,1.0,0.0
1169,2.7240525118255086,-2.551499068197864,0,0,-1,1.0,1.0,0.0
1170,1.7238596265742112,-2.295981414386513,0,0,-1,1.0,0.0,1.0
1171,9.11632870643153,-8.092700617396272,3,0,-1,1.0,1.0,0.0
1172,10.93032084647919,-5.0390260342186854,3,0,-1,1.0,0.0,1.0
1173,7.771838346406075,-2.5821633925190643,2,0,-1,0.0,1.0,1.0
1174,3.0871758830183142,-7.683212659145178,1,0,-1,0.0,0.0,0.0
1175,8.009834827696205,-6.277011498581385,3,0,-1,1.0,0.0,1.0
1176,5.107507608329087,-5.597079137952714,1,0,-1,1.0,1.0,0.0
1177,7.7938454565730355,-3.790299813223257,2,0,-1,1.0,1.0,0.0
1178,10.102397468010832,-5.417103151555109,3,0,-1,0.0,0.0,0.0
1179,9.197259803134676,-4.345921540240203,3,0,-1,1.0,0.0,1.0
1180,2.866368402618284,-2.4511209001316603,0,0,-1,0.0,1.0,1.0
1181,10.372787705074598,-4.839511040115252,3,0,-1,1.0,0.0,1.0
1182,8.503165173443037,-3.3293122350585787,2,0,-1,1.0,1.0,0.0
1183,9.027247813600795,-3.308180520474089,2,0,-1,1.0,1.0,0.0
1184,10.116467925678446,-3.7295901486367447,2,0,-1,1.0,1.0,0.0
1185,10.09791448732317,-4.8448757845470976,3,0,-1,1.0,1.0,0.0
1186,0.6159652286492379,1.1098531983351898,0,0,-1,0.0,0.0,0.0
1187,11.278659383911304,-4.885334157382711,3,0,-1,0.0,1.0,1.0
1188,11.821174946933018,-7.215196482830766,3,0,-1,1.0,1.0,0.0
1189,3.0105076398838713,-0.5596828474377518,0,0,-1,1.0,0.0,1.0
1190,9.614059556531616,-2.4098003617173056,2,0,-1,0.0,1.0,1.0
1191,2.597225207495413,-1.846662730733714,0,0,-1,1.0,0.0,1.0
1192,2.848572967936224,-6.157041772433784,1,0,-1,0.0,1.0,1.0
1193,4.060121572203805,-5.007442701213423,1,0,-1,0.0,1.0,1.0
1194,3.917025137291713,-5.969942428010956,1,0,-1,1.0,1.0,0.0
1195,8.98666569760273,-4.456934869280788,2,0,-1,1.0,0.0,1.0
1196,10.238800018757859,-6.134822511273915,3,0,-1,0.0,0.0,0.0
1197,8.894856623170712,-1.9523201195511397,2,0,-1,0.0,1.0,1.0
1198,4.377410320905211,-7.049580872732257,1,0,-1,1.0,0.0,1.0
1199,2.05491744595625,-6.041955544205882,1,0,-1,1.0,0.0,1.0
1200,3.8033422598296416,-6.247730115936791,1,0,-1,0.0,1.0,1.0
1201,3.7977849924600853,-2.3713749899295617,0,0,-1,0.0,1.0,1.0
1202,2.478944412179462,-1.355034870133699,0,0,-1,0.0,0.0,0.0
1203,4.127665241645892,-6.370879087321397,1,0,-1,1.0,1.0,0.0
1204,1.8534617583631494,-1.9340471986308034,0,0,-1,1.0,1.0,0.0
1205,7.6091319588408926,-4.577095895913768,3,0,-1,0.0,1.0,1.0
1206,-0.020496875243853463,-0.7681398323435786,0,0,-1,1.0,0.0,1.0
1207,8.36514023270747,-7.164545696176219,3,0,-1,1.0,0.0,1.0
1208,9.10998618600018,-3.0053688626559394,2,0,-1,1.0,0.0,1.0
1209,10.735050330057406,-7.544173911013285,3,0,-1,1.0,1.0,0.0
1210,10.527295113969387,-6.004827828313798,3,0,-1,1.0,1.0,0.0
1211,9.504023286530566,-3.0808457462770797,2,0,-1,1.0,1.0,0.0
1212,8.960378150790362,-5.435281755698599,3,0,-1,1.0,1.0,0.0
1213,8.667923306994512,-3.289551122886608,2,0,-1,1.0,0.0,1.0
1214,9.835736010988384,-2.288104852126394,2,0,-1,1.0,1.0,0.0
1215,2.8450517207078283,-7.835165583769803,1,0,-1,0.0,1.0,1.0
1216,11.051365466472362,-3.6651432248137215,3,0,-1,1.0,0.0,1.0
1217,9.530430172682273,-3.47440789184554,2,0,-1,1.0,0.0,1.0
1218,4.550597755057879,-6.654784031706929,1,0,-1,1.0,0.0,1.0
1219,8.979762139697428,-5.800758180778307,3,0,-1,1.0,1.0,0.0
1220,10.079698913769054,-5.455851350683048,3,0,-1,1.0,1.0,0.0
1221,8.677221555624616,-5.695699514666321,3,0,-1,0.0,1.0,1.0
1222,9.790438412110273,-1.8299868477182524,2,0,-1,1.0,1.0,0.0
1223,8.965127384358615,-5.403291790247488,3,0,-1,0.0,0.0,0.0
1224,3.1419004407934423,-7.185020341635396,1,0,-1,1.0,1.0,0.0
1225,11.122365190191045,-3.7165948214386058,2,0,-1,0.0,0.0,0.0
1226,0.47588466702930576,-2.5946257151566647,0,0,-1,1.0,0.0,1.0
1227,10.309428745534174,-3.054316017026772,2,0,-1,0.0,0.0,0.0
1228,2.0967961762116443,-2.62827407989708,0,0,-1,0.0,0.0,0.0
1229,2.4338948389444353,-6.3170714246107185,1,0,-1,0.0,0.0,0.0
1230,12.080002889126403,-2.5445742898049195,2,0,-1,1.0,1.0,0.0
1231,3.9493557503458323,-5.882154065408997,1,0,-1,0.0,1.0,1.0
1232,9.366802356402845,-4.186428086627709,3,0,-1,1.0,0.0,1.0
1233,2.514242088278264,-2.5293643810320168,0,0,-1,1.0,0.0,1.0
1234,8.413129838494367,-4.333349622691754,2,0,-1,1.0,0.0,1.0
1235,3.9414226766819884,-8.33985288104574,1,0,-1,0.0,0.0,0.0
1236,3.345032998940974,-7.276980792429597,1,0,-1,1.0,0.0,1.0
1237,2.212520494251079,-1.8905250814987866,0,0,-1,1.0,0.0,1.0
1238,8.835846967795252,-3.0599618202279877,2,0,-1,1.0,1.0,0.0
1239,2.1652053614727444,-5.845226749665825,1,0,-1,1.0,1.0,0.0
1240,10.015573858366196,-3.3144639766474757,2,0,-1,1.0,1.0,0.0
1241,9.126213111727264,-3.1837160972935488,2,0,-1,1.0,1.0,0.0
1242,2.1512835170342224,-1.8657930615093723,0,0,-1,0.0,1.0,1.0
1243,2.30342233544327,-6.198196922481731,1,0,-1,1.0,1.0,0.0
1244,3.2377756309157357,-7.076924795195494,1,0,-1,0.0,0.0,0.0
1245,2.938195116234218,-6.936061430817677,1,0,-1,1.0,0.0,1.0
1246,7.860316310818064,-0.4026774905886339,2,0,-1,1.0,0.0,1.0
1247,8.428300817585203,-6.425252903819441,3,0,-1,1.0,1.0,0.0
1248,2.8055502367643763,-6.735120645593854,1,0,-1,0.0,1.0,1.0
1249,3.7618320279654243,-3.8799662198890226,0,0,-1,0.0,1.0,1.0
1250,9.88404979965146,-2.4383291989958913,2,0,-1,0.0,0.0,0.0
1251,9.533429902283657,-5.038086385489456,3,0,-1,1.0,0.0,1.0
1252,4.499033636214291,-5.697158065375239,1,0,-1,1.0,0.0,1.0
1253,4.534693623079235,-7.072228243879203,1,0,-1,1.0,1.0,0.0
1254,3.190003046621853,-5.69431307678296,1,0,-1,1.0,1.0,0.0
1255,3.996342828938344,-4.306199925057509,0,0,-1,0.0,1.0,1.0
1256,4.203811670565534,-5.385089226492884,1,0,-1,1.0,1.0,0.0
1257,8.668731188615734,-3.223897683922023,2,0,-1,1.0,1.0,0.0
1258,9.131107520020695,-6.4486442805358335,3,0,-1,1.0,0.0,1.0
1259,10.08882708333641,-3.6915399486155183,2,0,-1,1.0,0.0,1.0
1260,10.26592420327287,-5.324844809922407,3,0,-1,1.0,1.0,0.0
1261,10.369689520625412,-2.6209238470422367,2,0,-1,1.0,0.0,1.0
1262,2.9824750424542774,-7.275489988920916,1,0,-1,1.0,1.0,0.0
1263,2.787014666496285,-6.572730639142837,1,0,-1,1.0,0.0,1.0
1264,3.197264643605411,-1.9144308357747541,0,0,-1,0.0,1.0,1.0
1265,4.018544125895341,-8.314194536996872,1,0,-1,1.0,1.0,0.0
1266,6.676801482537366,-6.7835540402474,3,0,-1,1.0,0.0,1.0
1267,7.958404838163632,-1.6021178650121632,2,0,-1,0.0,1.0,1.0
1268,8.771366560870288,-5.202647313058348,3,0,-1,1.0,1.0,0.0
1269,3.3724567121174007,-1.9448026160194771,0,0,-1,0.0,1.0,1.0
1270,11.326793560956068,-5.09485156521346,3,0,-1,1.0,1.0,0.0
1271,8.9780259597715,-4.390505636193356,3,0,-1,1.0,1.0,0.0
1272,8.368630796340614,-3.3669370628946154,2,0,-1,0.0,1.0,1.0
1273,10.266600747523727,-5.520266568274453,3,0,-1,1.0,1.0,0.0
1274,9.284921341920047,-2.343667717400054,2,0,-1,0.0,1.0,1.0
1275,3.9326289020952467,-8.620771211412693,1,0,-1,0.0,1.0,1.0
1276,10.79120254707798,-4.2024315523321105,2,0,-1,0.0,0.0,0.0
1277,4.005173586591529,-8.257945520996646,1,0,-1,1.0,0.0,1.0
1278,8.537729418015875,-1.20014908198921,2,0,-1,1.0,0.0,1.0
1279,1.6977926287653655,-7.6722216879518665,1,0,-1,1.0,0.0,1.0
1280,9.426129319045563,-3.347434954586711,2,0,-1,0.0,0.0,0.0
1281,9.722769065041716,-4.369992300758148,3,0,-1,0.0,0.0,0.0
1282,3.337899630586556,-2.7649788142485625,0,0,-1,1.0,1.0,0.0
1283,3.107217322999313,-6.506666365996301,1,0,-1,1.0,1.0,0.0
1284,2.533383408081456,-0.19973437325626353,0,0,-1,1.0,0.0,1.0
1285,3.7434271267567127,-6.350093133221241,1,0,-1,1.0,0.0,1.0
1286,10.303030434109225,-4.238051980439234,3,0,-1,1.0,1.0,0.0
1287,3.511213360779421,-6.743447887678887,1,0,-1,0.0,1.0,1.0
1288,2.7146530359512266,-6.377389021122456,1,0,-1,1.0,0.0,1.0
1289,10.612033319785027,-5.331164217685505,2,0,-1,1.0,1.0,0.0
1290,1.00664821904822,-4.549647069405802,0,0,-1,0.0,1.0,1.0
1291,10.033844203888123,-1.3479229772281365,2,0,-1,0.0,1.0,1.0
1292,3.7408456419718132,-3.014100376021177,0,0,-1,1.0,1.0,0.0
1293,9.466486477456122,-3.6501378324129474,2,0,-1,1.0,0.0,1.0
1294,4.608366359523665,-3.0991747235280562,0,0,-1,0.0,0.0,0.0
1295,8.876201794847768,-7.468573286807979,3,0,-1,1.0,1.0,0.0
1296,3.076091650472562,-7.194119396561715,1,0,-1,0.0,0.0,0.0
1297,10.052066600750448,-4.8836407073201915,3,0,-1,1.0,1.0,0.0
1298,10.235342762180961,-3.0860855103981404,2,0,-1,0.0,0.0,0.0
1299,4.066825518885515,-7.851002890862781,1,0,-1,1.0,1.0,0.0
1300,9.362097133283198,-5.865882876774263,3,0,-1,1.0,1.0,0.0
1301,3.7695931875449937,-3.363371803054293,0,0,-1,1.0,1.0,0.0
1302,3.0649138283546464,-6.981881647512867,1,0,-1,0.0,1.0,1.0
1303,8.304552988035844,-4.828739817160238,3,0,-1,1.0,1.0,0.0
1304,1.5816115518295524,-2.4490750178484597,0,0,-1,1.0,0.0,1.0
1305,10.16517853720103,-5.69641230446181,3,0,-1,1.0,0.0,1.0
1306,2.8250054404882987,-6.70783476182337,1,0,-1,0.0,1.0,1.0
1307,3.635522211256373,-6.243446332565614,1,0,-1,0.0,1.0,1.0
1308,7.848543832997486,-3.8714398924962308,2,0,-1,0.0,1.0,1.0
1309,1.162215824165807,-0.7147922400512741,0,0,-1,0.0,1.0,1.0
1310,2.4149256056123325,-1.5919782751264195,0,0,-1,1.0,0.0,1.0
1311,4.347389485254315,-7.481870685437706,1,0,-1,1.0,1.0,0.0
1312,9.495658326186055,-3.631167374246524,2,0,-1,0.0,1.0,1.0
1313,4.124078999267935,-7.431703822445129,1,0,-1,0.0,1.0,1.0
1314,3.8229902496304318,-1.4749274746293553,0,0,-1,1.0,0.0,1.0
1315,11.465216452075277,-3.557676292950793,3,0,-1,1.0,0.0,1.0
1316,4.049259200982169,-1.2074893198676462,0,0,-1,1.0,1.0,0.0
1317,4.657619249274992,-1.9797396043006634,0,0,-1,1.0,0.0,1.0
1318,4.985863642596517,-2.9255467595717803,0,0,-1,0.0,0.0,0.0
1319,8.988330462487472,-3.110472151482136,2,0,-1,1.0,0.0,1.0
1320,9.145733014526131,-3.15614610941348,2,0,-1,1.0,1.0,0.0
1321,10.338099546403521,-3.8194501497612836,3,0,-1,1.0,0.0,1.0
1322,0.948358750410319,-5.659778280962758,1,0,-1,1.0,1.0,0.0
1323,11.806314875150509,-7.005116766557054,3,0,-1,1.0,1.0,0.0
1324,8.390511823681269,-4.124259734968662,2,0,-1,1.0,1.0,0.0
1325,10.084946727778203,-6.333441398750478,3,0,-1,0.0,1.0,1.0
1326,9.651105419887719,-5.64116623433597,3,0,-1,1.0,1.0,0.0
1327,9.429230276003814,-2.876491312209712,2,0,-1,0.0,0.0,0.0
1328,1.8391143187291112,-8.333490432473889,1,0,-1,1.0,1.0,0.0
1329,2.2163534129994984,-2.3796039851598643,0,0,-1,1.0,1.0,0.0
1330,9.459845401667764,-4.163605716315061,3,0,-1,1.0,0.0,1.0
1331,10.959956527205032,-5.653096801187463,3,0,-1,1.0,0.0,1.0
1332,9.81267354135388,-5.297734838918817,3,0,-1,1.0,0.0,1.0
1333,2.7313676924494605,-8.46769252506269,1,0,-1,1.0,0.0,1.0
1334,8.801143812251222,-3.596321246974378,3,0,-1,1.0,1.0,0.0
1335,9.298875375781538,-4.904591479411422,3,0,-1,1.0,1.0,0.0
1336,3.4519430414383874,-7.388286790899783,1,0,-1,1.0,0.0,1.0
1337,1.198551262085434,-0.08268247787016225,0,0,-1,0.0,0.0,0.0
1338,3.474679535647708,-0.8477188384610252,0,0,-1,1.0,0.0,1.0
1339,2.000372586773849,-3.0772282010657532,0,0,-1,0.0,0.0,0.0
1340,3.602327980659466,-6.886054936094984,1,0,-1,1.0,1.0,0.0
1341,1.9487769510541355,-8.530096846177353,1,0,-1,0.0,0.0,0.0
1342,2.4598554223253974,-1.3205481141356556,0,0,-1,1.0,1.0,0.0
1343,8.634143016444524,-3.5694058629808003,2,0,-1,0.0,0.0,0.0
1344,2.197410038232945,-1.1511707392860457,0,0,-1,1.0,1.0,0.0
1345,8.882574714418615,-3.118694597226586,2,0,-1,1.0,1.0,0.0
1346,3.482515005017018,-2.75766335871429,0,0,-1,0.0,1.0,1.0
1347,3.74732998393102,-2.3374797168320085,0,0,-1,1.0,0.0,1.0
1348,8.653684217666797,-3.5622129441432366,2,0,-1,1.0,1.0,0.0
1349,8.150977100809545,-2.197048237007793,2,0,-1,1.0,1.0,0.0
1350,4.577389818904763,-6.466446944930174,1,0,-1,1.0,0.0,1.0
1351,9.28980825740677,-5.806842320139456,3,0,-1,1.0,0.0,1.0
1352,9.375717320302837,-5.5006818295075135,3,0,-1,0.0,0.0,0.0
1353,11.053087571493895,-5.216028898968647,3,0,-1,0.0,0.0,0.0
1354,9.7428739309213,-4.577844507919453,3,0,-1,0.0,0.0,0.0
1355,2.560846012205566,-7.115531325460474,1,0,-1,1.0,1.0,0.0
1356,3.0476640669821915,-1.6327339194880848,0,0,-1,0.0,0.0,0.0
1357,8.85607655373138,-6.215907582193725,3,0,-1,0.0,1.0,1.0
1358,3.002562076578954,-2.566913259258074,0,0,-1,1.0,1.0,0.0
1359,7.862066502670434,-4.8374430149785725,3,0,-1,1.0,1.0,0.0
1360,2.7055069824821167,-5.090750670846866,1,0,-1,0.0,1.0,1.0
1361,3.2778222725298014,-3.4944858346249847,0,0,-1,1.0,1.0,0.0
1362,3.7196035969371932,-7.844040687793877,1,0,-1,1.0,0.0,1.0
1363,2.919048667473383,-6.1006123001258326,1,0,-1,1.0,1.0,0.0
1364,9.292471392370107,-6.774294372022473,3,0,-1,1.0,1.0,0.0
1365,9.490105680050892,-6.1029086284206056,3,0,-1,1.0,0.0,1.0
1366,9.631827126847915,-7.323261022745466,3,0,-1,1.0,1.0,0.0
1367,3.020793666320187,-7.815602825614965,1,0,-1,1.0,1.0,0.0
1368,9.435153681350764,-3.3110623003097746,2,0,-1,1.0,0.0,1.0
1369,2.607618846961194,-1.9408252209589247,0,0,-1,1.0,1.0,0.0
1370,2.635042658416687,-6.734697761447845,1,0,-1,1.0,0.0,1.0
1371,10.667971898904167,-3.120389511872017,2,0,-1,1.0,0.0,1.0
1372,3.078171028271011,-2.8754717810436325,0,0,-1,1.0,0.0,1.0
1373,0.168908355297948,-6.137963684973785,1,0,-1,1.0,0.0,1.0
1374,3.0089162979959125,-6.863628382357969,1,0,-1,1.0,1.0,0.0
1375,3.048754854466474,-7.594484796292758,1,0,-1,1.0,0.0,1.0
1376,1.582196444103467,-3.5933170834681167,0,0,-1,1.0,1.0,0.0
1377,1.8658905694307624,-3.515249433154171,0,0,-1,1.0,1.0,0.0
1378,3.2635916857626777,-7.040612057870762,1,0,-1,1.0,0.0,1.0
1379,9.321339419680099,-1.8371076429549809,2,0,-1,1.0,1.0,0.0
1380,2.6825603440245014,-3.5301655057799213,0,0,-1,0.0,0.0,0.0
1381,9.842513832574197,-5.051492555209826,3,0,-1,1.0,0.0,1.0
1382,9.71866382480774,-5.164688567710565,2,0,-1,0.0,1.0,1.0
1383,2.8863630950771344,-4.942565288881339,1,0,-1,0.0,1.0,1.0
1384,3.6358120990836746,-6.72079460968501,1,0,-1,0.0,1.0,1.0
1385,6.846010542383437,-2.755966684473509,2,0,-1,0.0,1.0,1.0
1386,8.185490607727548,-0.5293089848280759,2,0,-1,1.0,1.0,0.0
1387,2.2822915620198936,-6.814679362843684,1,0,-1,1.0,1.0,0.0
1388,1.9735842418088752,-6.066330833588944,1,0,-1,1.0,1.0,0.0
1389,3.335045382720257,-1.2501315182099755,0,0,-1,1.0,0.0,1.0
1390,1.9583453190322817,-2.0183445838196303,0,0,-1,0.0,0.0,0.0
1391,2.6634213618789886,-5.899343406334137,1,0,-1,1.0,1.0,0.0
1392,9.602077675584313,-6.812911801345988,3,0,-1,1.0,1.0,0.0
1393,3.392553916148512,-6.27021942827453,1,0,-1,1.0,0.0,1.0
1394,9.720270768743067,-5.435472863270405,2,0,-1,1.0,1.0,0.0
1395,8.176428953794133,-1.9926200469895308,2,0,-1,1.0,1.0,0.0
1396,9.972509665832687,-3.82735911526062,3,0,-1,0.0,1.0,1.0
1397,1.7507934763641584,-2.985479653430408,0,0,-1,0.0,0.0,0.0
1398,4.3267464982562664,-6.427244459317584,1,0,-1,0.0,0.0,0.0
1399,4.964591739792051,-7.800098969330348,1,0,-1,1.0,0.0,1.0
1400,12.024183690714615,-5.651561148827794,3,0,-1,0.0,1.0,1.0
1401,9.686902823850197,-5.716748820836866,3,0,-1,0.0,0.0,0.0
1402,3.395496188058681,-6.207509506417595,1,0,-1,0.0,1.0,1.0
1403,3.4615235601787253,-6.972226482615997,1,0,-1,1.0,0.0,1.0
1404,9.402798490632497,-2.6479447747630465,2,0,-1,1.0,0.0,1.0
1405,10.19478604760085,-3.137667989348543,2,0,-1,0.0,0.0,0.0
1406,3.8957859833918915,-1.8954186055167688,0,0,-1,0.0,1.0,1.0
1407,3.872551723395577,-2.453851586724998,0,0,-1,1.0,0.0,1.0
1408,10.600268397831313,-6.101850417097453,3,0,-1,0.0,1.0,1.0
1409,3.468739800035644,-7.33212524504869,1,0,-1,1.0,0.0,1.0
1410,11.845170217272086,-5.31328073587016,3,0,-1,0.0,0.0,0.0
1411,2.8114063168768766,-6.935699865873479,1,0,-1,1.0,1.0,0.0
1412,10.837650733722569,-4.835269895607616,3,0,-1,1.0,0.0,1.0
1413,1.3077485008367282,-5.8478383463028285,1,0,-1,1.0,1.0,0.0
1414,3.295010077889477,-3.2063219220287045,0,0,-1,0.0,0.0,0.0
1415,11.603399209089053,-3.4739427076667373,2,0,-1,1.0,1.0,0.0
1416,9.436853284574786,-2.164705820572826,2,0,-1,0.0,1.0,1.0
1417,2.4941242175776583,-2.4894084965632013,0,0,-1,0.0,1.0,1.0
1418,9.757693579256415,-2.5029556412071376,2,0,-1,1.0,0.0,1.0
1419,3.2167950430576204,-7.808195779669548,1,0,-1,0.0,1.0,1.0
1420,0.42591617645707514,-2.874191890480056,0,0,-1,1.0,1.0,0.0
1421,1.9573334425066045,-2.476709431695307,0,0,-1,1.0,1.0,0.0
1422,8.984952072305555,-5.4653381036688415,3,0,-1,1.0,1.0,0.0
1423,10.598876105536197,-4.143225465376816,2,0,-1,1.0,0.0,1.0
1424,2.587793733293683,-7.657465193023107,1,0,-1,1.0,1.0,0.0
1425,2.8338157606302694,-4.121823000879088,1,0,-1,1.0,1.0,0.0
1426,9.20304439686521,-1.8841292723015468,2,0,-1,1.0,0.0,1.0
1427,9.078854573238699,-3.0239308971155956,2,0,-1,0.0,1.0,1.0
1428,11.89592254917887,-6.440928222816534,3,0,-1,1.0,1.0,0.0
1429,8.202155762917597,-2.6357658731847042,2,0,-1,1.0,1.0,0.0
1430,3.207697111972353,-8.043077129858537,1,0,-1,0.0,1.0,1.0
1431,3.1827469969942412,-3.0636850367373416,0,0,-1,1.0,1.0,0.0
