,x,y,errors,class
152,8.32344581574754,6.556367044582361,0,3
153,9.190209915756991,5.1613471721400925,1,3
154,9.321311064158614,5.070991294763526,0,3
155,9.939105616435805,5.806732770813704,0,3
156,7.003932581703571,6.90342003394741,0,3
157,8.51192302961339,5.344139991322961,1,3
158,7.050770641536971,5.499649350075665,0,3
159,10.033516325590341,5.003737407568691,1,3
160,10.892598098634437,5.696463440161921,0,3
161,7.891183499090133,5.834600108237057,0,3
162,9.239175308882583,5.548506182828608,0,3
163,10.391538723435412,6.378003756301507,1,3
164,9.994200765815952,5.628432760137214,0,3
165,7.816597738284977,6.291854922087051,0,3
166,12.085523337870304,5.629553387440166,0,3
167,5.750544581403133,3.7926449037928736,0,3
168,10.170771428672799,5.438485818501671,0,3
169,9.273427372342224,6.778970965305056,0,3
170,12.031733483562906,5.09498246106451,1,3
171,7.391308592847471,6.033402244984217,0,3
172,9.32735043284274,4.736163867601777,0,3
173,8.560851338153869,5.364051237690865,0,3
174,10.171141719022666,4.357140182970356,0,3
175,8.948949411886264,7.158260402213418,0,3
176,6.459817806580629,5.861712092060716,0,3
177,7.940915784300382,5.245801209654751,0,3
178,8.242520240688393,4.495098293338206,0,3
179,8.549963247355066,5.300135603074053,0,3
180,11.573987626273386,4.681406335617195,0,3
181,9.173193774915863,6.2843404285879645,0,3
182,9.219605811313023,4.910670207476256,0,3
183,7.578827117788961,5.239377620771598,0,3
184,10.50162460232281,5.77347244490766,0,3
185,6.1678257243691,5.037807723413275,1,3
186,6.133808756839633,5.351878580270692,1,3
187,10.432041505058905,4.930098193432551,0,3
188,10.102440187543321,4.790879261820437,1,3
189,9.934980204506406,4.500148595514145,0,3
190,8.987580143147424,4.449161942381451,0,3
191,7.379026620874738,4.836917916605824,0,3
192,5.006537681265817,5.0172878553557885,0,3
193,11.693172808608638,5.18457334650973,0,3
194,9.286789647607517,6.199665607862253,0,3
195,8.4216666374331,5.553460045761954,0,3
196,9.79436891348191,5.260887165887453,0,3
197,7.781472117125253,6.643189048889646,1,3
198,8.886055204023917,5.668329783004934,0,3
199,7.929717438854257,5.554532848419315,0,3
200,7.719333297642181,5.302554516826811,0,3
201,7.73829571612128,4.327757305533509,0,3
202,7.544689028905282,5.006905120059075,0,3
203,12.10629500144544,5.708608028871555,0,3
204,6.946261348813244,5.847245847234966,0,3
205,10.728829867620966,4.977919277240511,0,3
206,7.835159878171207,6.109441284005284,0,3
207,11.945209434102503,7.705774377459916,0,3
208,9.01261413587598,7.287554079893466,0,3
209,8.88370337348534,6.003745225807545,0,3
210,8.325546333679032,5.562407683962588,0,3
211,9.202918094988103,6.46703395639042,0,3
212,8.12713448630468,5.905650742808893,1,3
213,10.04517338856092,5.65148445638354,0,3
214,8.906260998986372,5.66294720684174,0,3
215,12.60200082606111,5.361757205491607,0,3
216,10.124383906630182,6.095843195711334,0,3
217,8.954831779479179,4.922583199567909,0,3
218,9.769378442380644,6.13581510201503,0,3
219,9.593864609835526,5.26767079595478,0,3
220,9.623241885453501,6.292432317281553,1,3
221,10.551264899269913,6.282937121794197,0,3
222,9.927376351819774,5.160500920403623,0,3
223,11.44927013343381,6.129052732255185,0,3
224,12.067063410771192,5.110888452540085,0,3
225,7.057151416362316,5.04191066483315,0,3
226,9.27686505568163,5.885545201552375,1,3
227,10.464623407663957,6.333214339191007,1,3
228,6.558128631256965,5.66630306562507,0,3
229,8.660919440869502,4.6512331329995185,0,3
230,9.391533414465494,4.6784581786247585,0,3
231,9.685247003430206,5.681756592769775,0,3
232,10.850819139717357,5.283695386867976,0,3
233,10.040950340047264,4.672101079397153,1,3
234,4.593566253164567,6.99457821131949,0,3
235,9.109762699857196,6.16869745178724,0,3
236,6.3152662545207185,4.918361659384655,0,3
237,7.493864753871076,5.792895899892899,0,3
238,10.797874756351224,7.131564578757884,1,3
239,8.64900856637293,6.136857226793722,1,3
240,9.283446005389052,6.218797486833228,0,3
241,6.909504530853499,5.292305059653688,0,3
242,9.747232925552149,5.6241737430803616,0,3
243,9.70547996718356,6.016845313635533,1,3
244,11.54473755641887,6.0400931617760385,1,3
245,10.330484452496346,5.980580430366119,0,3
246,8.458572522596286,6.1899419333463355,1,3
247,6.279179255705895,6.264120738725426,1,3
248,10.690925356620927,4.618660194660944,0,3
249,7.852878782999182,4.242829364161285,0,3
250,7.400252754075417,5.323337332504125,1,3
251,9.406780310161748,6.059663780056413,0,3
252,10.532834879886645,6.14572572031254,0,3
253,10.24233524186697,5.007949283992824,0,3
254,9.198775879855452,6.4333755852365835,0,3
255,9.000812328630166,5.755915486734326,0,3
256,9.788819795196392,7.075783860057047,0,3
257,9.283312392125822,5.318947998134921,0,3
258,10.409027189227078,3.8019289995279806,0,3
259,9.282432878177842,3.9482311379255988,0,3
260,10.396111376140091,6.1351048030901625,0,3
261,9.011773770727459,6.145074404656248,0,3
262,12.512520863871316,4.775731985843091,0,3
263,10.064273242886413,7.083796010934085,1,3
264,8.83935921908642,6.797849696031912,0,3
265,9.605353183886931,5.168852999540286,0,3
266,10.11215143626945,5.70368387180457,0,3
267,11.367117521301099,6.675440373785634,0,3
268,9.446122684772492,6.30579498752628,0,3
269,8.081712868416567,4.566876411721559,1,3
270,6.7412287361901235,5.92826800262522,0,3
271,5.9621103466146455,6.281295265815359,0,3
272,12.112412647871286,7.210652439423858,1,3
273,11.825390106305669,5.234052941780034,1,3
274,8.168891302215755,5.932345707120785,1,3
275,10.65045586912869,5.339212871365992,0,3
276,9.922271044897744,5.200790113090368,0,3
277,11.919576271034344,5.5631701547928705,0,3
278,10.138107700496066,5.769396475929368,0,3
279,10.041177700571449,4.516027498178966,0,3
280,6.850508503274131,6.964852071241018,0,3
281,8.21175771253683,6.242724206333855,1,3
282,7.708392428778559,4.249838336491928,0,3
283,8.193757953423926,4.70566687652987,0,3
284,7.2652539461874825,5.2321345531891605,0,3
285,9.22093435837245,5.865404852289672,0,3
286,7.4886770608068325,5.8124786416023815,1,3
287,7.61232373036014,5.0550715294618005,0,3
288,10.621271607288348,6.544973790007052,0,3
289,10.123193090293372,5.34666098042855,0,3
290,7.404275770502281,5.81008740810704,0,3
291,6.3439557233794215,4.444490702586609,0,3
292,8.515385918939044,7.494699514526655,0,3
293,11.683669485525247,5.450424833636239,0,3
294,12.269622762560395,4.857883066751567,0,3
295,10.273426518189158,7.435402046847512,1,3
296,6.373673771558234,4.174213894462325,1,3
297,8.83958058462806,4.327734759794557,0,3
298,7.958498204293261,5.296670113312754,0,3
299,8.202797674310858,6.221369371456244,0,3
300,8.977458877877234,4.195320162150688,0,3
301,8.679258075853593,5.797745219978562,0,3
302,9.69202906756785,5.79409952644292,0,3
303,8.971370581280206,5.721682985109846,0,3
304,10.37431366812769,4.994039892961881,1,3
305,11.946394668628528,5.040000317323317,0,3
306,9.189816735632714,5.365870744337484,0,3
307,8.697546700940627,7.731258709752877,1,3
308,8.448662329024879,5.647555691231559,0,3
309,7.183162559360571,6.6296986506887885,0,3
310,8.863797261016664,6.621042769292401,0,3
311,10.877318509374176,4.93902230262568,1,3
312,10.953400596701307,4.374690762450437,1,3
313,8.714728883381593,5.4074310467293385,0,3
314,6.943230643095697,5.109325716048783,0,3
315,8.376264729053485,6.599722220289005,0,3
316,7.471758942102824,5.266084712869663,0,3
317,7.87084801647465,5.145354690289295,0,3
318,11.062036927607307,6.4518352832978865,0,3
319,6.880082311796195,5.977491227626057,0,3
320,7.121198809613622,5.497704906371062,0,3
321,6.425776942213315,5.161857216656496,0,3
322,7.746852252523147,5.60285728035735,0,3
323,9.654318116114723,4.72930601491327,0,3
324,8.886179584042582,6.278926958946827,0,3
325,8.731261021510283,6.588290704530584,0,3
326,8.986261229181139,5.707295591031225,0,3
327,9.083091899264483,5.722246467663121,0,3
328,9.768743706949715,5.49384907737011,1,3
329,6.36865258284686,4.859129619261151,0,3
330,9.587607300987457,5.224593358535488,0,3
331,6.970367948460178,6.031442670796525,0,3
332,4.705500044833298,4.872571876542265,1,3
333,7.155675576967804,5.452418314358594,1,3
334,7.548987991869812,4.7168231009985995,1,3
335,10.082217686163364,5.432731739511935,0,3
336,9.015176483360369,5.603935574147362,1,3
337,8.741038800485619,4.9332304744220705,0,3
338,7.670227668630281,4.399318692632293,0,3
339,9.912039663131242,5.301333824654812,1,3
340,8.775939200624418,5.596696855028533,1,3
341,7.36637138927977,5.68150521376299,1,3
342,6.755328807624176,5.667960572924637,0,3
343,8.232408390562401,5.10236560201803,0,3
344,10.215154735514574,7.1280008762024645,0,3
345,9.907091931151273,5.8291861149820985,0,3
346,8.058137967482113,7.099374532295539,1,3
347,9.744435999041407,5.00003020323774,0,3
348,8.35780049116709,6.589571581123069,0,3
349,12.014333681167594,5.5208416614498494,0,3
350,8.756184152309098,5.233241320610773,0,3
351,8.217705877723676,5.413746095402728,0,3
352,10.972396438142248,5.0612236420151095,0,3
353,8.876000554528828,5.561044263041428,0,3
354,6.183678008413477,6.0713920523609906,0,3
355,6.258463809228098,4.1180712797017485,0,3
356,8.694080801525446,5.896668622441162,0,3
357,9.92487762666427,4.946119980671481,1,3
358,11.786799911020431,5.461562938526131,0,3
359,7.268632618250905,6.948521993477607,0,3
360,9.419521435404159,4.554644232269697,0,3
361,10.340669557112856,5.518988313532284,0,3
362,8.714954166993225,4.299283344658161,0,3
363,7.390747378389252,6.131133840353737,0,3
364,7.512276523418941,5.232295029925965,1,3
365,6.752684523935184,6.0128845438381,0,3
366,10.427076085666432,4.829820662944499,0,3
367,8.776294145727128,6.327132223158331,0,3
368,9.50011285284688,4.841917135737785,1,3
369,9.85303316102283,4.961314931483097,0,3
370,13.560188491891985,5.391631431262393,0,3
371,8.668617616313739,5.208542668704165,1,3
372,9.576278014225622,6.87555772624754,0,3
373,8.739199641334478,6.7090550964345,1,3
374,8.87075239572405,5.652455089343619,1,3
375,11.923327352542007,4.348084935842236,1,3
376,10.33243839173516,6.239521280510849,0,3
377,7.579688074928942,5.835682639260592,0,3
378,9.649577409813226,6.682775468783281,0,3
379,4.258751829525731,4.343100784253995,0,3
380,7.85822455845559,6.025652471442783,0,3
381,9.817515590928883,5.381242073071684,0,3
382,7.585093973367474,8.053134798093964,0,3
383,6.875458015259187,5.528370891012309,0,3
384,10.788507693000739,5.215928827823685,0,3
385,9.340401240072024,6.191685871967961,0,3
386,7.350494721968844,6.109704027760831,0,3
387,8.931479728487014,4.393462771649994,0,3
388,12.399384397469658,5.568349276935308,0,3
389,10.411627210201699,6.195102666908536,1,3
390,7.3925466357663305,4.8308445441838455,0,3
391,7.6070651067497534,6.471815461243238,0,3
392,9.353833473505063,6.783478046868932,1,3
393,10.373376638443947,5.399871876904212,0,3
394,8.209465131624938,7.662869104768259,0,3
395,10.97584759913125,5.1839858378739025,0,3
396,7.245733565653219,3.8191291462813792,0,3
397,8.38913765598236,6.564975875179771,0,3
0,1.2602979790051116,3.770030630447271,0,4
1,5.4804869146934365,4.095072525510944,0,4
2,2.8854264123963667,3.688037636124774,0,4
3,3.117045893365798,4.542776910057649,0,4
4,4.769663428380591,3.8073070041632526,0,4
5,6.84916298285583,4.2935428600653704,0,4
6,4.794735437241694,3.460917564939775,0,4
7,3.649880616570419,3.436107402614261,0,4
8,4.021849502685025,3.8231362963736393,0,4
9,4.116407434958639,4.150640690468438,0,4
10,5.0599786019421185,3.76695534091836,1,4
11,4.7847187885645965,4.25280076977246,0,4
12,5.785988700643319,4.0729057920721665,1,4
13,5.00494160850762,4.436041930539463,0,4
14,3.990257953300349,4.3828041378102265,0,4
15,6.844433580487163,3.762087016603343,0,4
16,4.49133660375988,3.8547665249771703,1,4
17,1.1182805834957446,5.028200960332786,0,4
18,4.684396460411012,3.802467335371318,1,4
19,3.521094440781657,4.519539473703653,0,4
20,4.6010275608352105,4.351422616729703,1,4
21,6.474152934906501,4.6594297412739,0,4
22,6.098006476451951,3.921020225328695,0,4
23,7.667000895244698,4.04552565436796,0,4
24,4.883120687937911,4.327100296831613,0,4
25,5.23204534181433,3.161771535231794,0,4
26,4.824389783375251,3.9596271980889712,0,4
27,-1.5474232927960871,4.256468334015619,1,4
28,4.490351818500448,3.872077169283149,0,4
29,4.859108388594693,3.7669719627555516,0,4
30,7.474841167126858,4.426023097644062,0,4
31,4.631108533720773,3.8805944616763193,0,4
32,6.4890625613694635,4.796865963650602,0,4
33,5.198254493291482,4.3023531624239935,1,4
34,3.7556019941093877,4.17199312589112,1,4
35,7.3358316302206,3.9201406490991957,0,4
36,3.8831277890360045,4.151213012803826,0,4
37,5.2489725139079315,3.8504353470995585,0,4
38,3.6108329186799164,4.157665121963976,0,4
39,5.899116581647323,3.7523625566772854,0,4
40,4.988147163319439,4.0181986442164686,0,4
41,3.9071342674658505,4.105314359760415,0,4
42,4.623614128052279,4.1521614166944865,1,4
43,4.378913413244621,4.063873873137329,0,4
44,3.6689353880735993,4.54730115903436,0,4
45,9.404976702793109,3.768341182758478,1,4
46,9.012980120048686,4.794094825381527,1,4
47,4.317292945119859,4.168351324623621,0,4
48,4.772335518883678,4.93811254484411,1,4
49,4.001668082048481,4.628737672996322,0,4
50,7.292152475808255,4.728958058980128,0,4
51,5.6540597460648705,4.262064247990156,0,4
52,4.489962864583313,3.8476073585882924,0,4
53,4.98200414444702,3.489026296878887,0,4
54,0.6578925577745087,3.6060966889443646,0,4
55,4.475358257128768,3.347086880013726,1,4
56,7.3975307556516565,4.209821837357352,0,4
57,3.6425738188421253,4.097555420829164,1,4
58,4.726071010922919,3.937565553587409,0,4
59,4.349336616256892,4.331475506853671,1,4
60,2.8659880257070136,4.2000296416780785,0,4
61,5.640676464131688,4.113594745674462,0,4
62,7.938105042505779,4.895497888559412,0,4
63,4.372442599525322,3.9221897783415574,0,4
64,3.120211378036506,4.061498426148304,0,4
65,0.0340428278931828,4.494245393458052,0,4
66,4.148206484698067,3.8785226745114794,0,4
67,5.780948011666933,5.05245901172194,0,4
68,5.470982245496212,4.4002031457342445,0,4
69,4.592148737601825,4.627084044921344,0,4
70,3.8889919166136897,4.191921962598165,0,4
71,5.55855611742335,4.525926016828507,1,4
72,3.579435658399378,3.7605994755677012,0,4
73,-0.46174370784780194,5.032032238052773,1,4
74,4.364102809549216,4.214328366626603,0,4
75,3.194001051855991,3.828081646141486,0,4
76,3.4128193305852297,4.3531899676533925,0,4
77,6.55769522590296,3.298048591919918,0,4
78,7.3401618549616625,4.338257711946755,1,4
79,6.256060376046822,4.014388118023024,1,4
80,9.22569708410545,4.602528980993764,1,4
81,6.482308410911214,4.124154829723488,0,4
82,3.3222718713527106,5.167127442625355,0,4
83,7.53542378107608,4.859113662034289,1,4
84,1.213122137958985,4.079344179572969,0,4
85,3.8199141162670966,3.8518303164571446,0,4
86,5.488966591039637,4.0553492591030915,0,4
87,1.0240762122939868,4.546869894136752,0,4
88,5.741524687447757,4.8639519749679625,0,4
89,5.420494741897482,3.998095517771421,0,4
90,4.7453435715989585,4.127551314002735,1,4
91,6.006709284917709,3.868978320035827,0,4
92,7.171220284614139,3.8236159233167375,1,4
93,6.90826817893024,4.596424648084325,0,4
94,5.319285340213761,4.206271225147806,1,4
95,5.6363453699196056,4.65081032878231,0,4
96,5.045235673075557,4.515370636049371,0,4
97,2.7033877992493527,4.609208937162125,0,4
98,3.383710787900445,4.241110356875707,0,4
99,4.484258148557236,5.143962843061951,0,4
100,5.426044152672486,4.521335124368929,0,4
101,6.232875346379774,4.582807114433638,0,4
102,7.5814453195517295,4.776233112212209,0,4
103,4.711975525669507,3.6799586755537588,1,4
104,5.792768094176829,4.239491977746577,0,4
105,9.320692212832089,4.558359193195151,0,4
106,4.213769718219037,3.9781868930112347,1,4
107,8.64323394157499,4.703457033160881,0,4
108,8.228341082558051,4.416741335841406,0,4
109,6.842232567112126,3.7416578892671826,0,4
110,4.833236731441548,4.816338224887849,0,4
111,1.6526840068610027,4.400323866699494,1,4
112,5.155962432396699,4.217271713232823,0,4
113,6.567187861694303,3.9988529589536004,0,4
114,10.257605945936094,3.813973363858775,0,4
115,3.9184420404099694,3.554894457278401,0,4
116,1.7710750096455627,2.958558463050546,0,4
117,4.010714569242754,4.018500844020132,0,4
118,5.165934760948151,4.617865571090918,1,4
119,6.960368991736005,3.9442320256846815,0,4
120,6.625357602885457,4.229607372535999,0,4
121,5.84780630081519,3.7044062336032684,0,4
122,5.90722884886218,5.075831163859792,1,4
123,5.6083858547156815,4.004866759252313,1,4
124,7.21229509068736,4.086748066594907,0,4
125,4.4676005049592264,4.0312795637643895,0,4
126,8.085149194981964,4.015342445894616,0,4
127,3.2076279302275976,4.561091065020481,0,4
128,4.727733922252758,3.762177495338655,0,4
129,6.493587852962772,4.444951722290474,1,4
130,8.46004214275446,3.780394852791833,0,4
131,3.268354592981639,3.6694743977398927,0,4
132,8.41524590204311,4.026518229860907,0,4
133,5.855833018360767,4.280279208522563,0,4
134,6.706002691700378,4.199458519956566,1,4
135,5.394468135135869,4.030100893730417,0,4
136,3.339566328201982,4.165243598039393,0,4
137,4.0602867858944816,4.2952631368267875,0,4
138,2.8087356910427816,4.016502598436868,0,4
139,6.733728381535325,5.073913013158801,0,4
140,4.421728515529057,3.849030351143646,0,4
141,6.2650495632512255,4.496225575869529,0,4
142,6.328759297075872,3.769126117511488,0,4
143,5.11262541339877,3.969109477911192,0,4
144,3.475458180071011,4.482104852121239,0,4
145,2.858843885200858,4.77517883587022,1,4
146,2.0187389145687966,3.671193859641941,0,4
147,3.178727063516889,3.533316781689833,1,4
148,2.6902172024064734,4.061461694546217,0,4
149,4.753187077460612,4.458041324330481,1,4
150,8.329152492747944,4.866254218195122,0,4
151,5.554789921314763,3.943499591803222,0,4
152,2.683029970774114,4.422919340797716,1,4
153,6.323857025064041,4.438411875953333,0,4
154,5.2323259203607995,4.539571410304803,0,4
155,5.817976783261123,4.060098114652624,1,4
156,7.332428002833209,4.04237356753958,0,4
157,4.381346214802454,3.678645817219773,0,4
158,6.252480113416855,2.8508803588494436,0,4
0,2.399479742718555,9.014318101322509,0,5
1,2.32990418195876,8.85791073153723,1,5
2,0.10128044525999313,8.674552275925357,0,5
3,1.6495994524816175,9.232328929502167,0,5
4,1.9327523673801907,8.697819536893405,1,5
5,1.2648062080338518,8.473950910577612,0,5
6,2.029794501782613,9.285279026171764,0,5
7,1.3106722852295494,8.890157083915078,0,5
8,2.4314401578131144,8.711883688218443,0,5
9,3.563856203381518,8.517978122954789,0,5
10,0.47304136203357783,9.626077058248176,0,5
11,2.5906131455589776,8.970583068655117,0,5
12,1.502236232018857,8.978283064797374,0,5
13,3.15046926557576,8.427392796467334,0,5
14,0.6689013898081705,9.02062320060309,0,5
15,1.61677909269227,8.331204114770122,0,5
16,2.995991955114528,8.81437207475207,0,5
17,-0.3634797625182504,9.294069675509284,0,5
18,1.2767870600991498,8.358277791609073,0,5
19,2.2858989758231605,9.619729437964288,0,5
20,2.3558505866263455,8.134561034135302,0,5
21,2.0406380570111584,9.289387012831817,0,5
22,2.0568004027393583,8.651738126897818,1,5
23,-0.2646057361936469,7.518391195430289,0,5
24,1.64160260310874,9.506984977690246,0,5
25,3.0237348316314723,9.065328254436048,0,5
26,1.4764923133233179,7.940384450651985,0,5
27,1.7839651694540972,9.19896268155234,0,5
28,0.8018131777827171,8.634360039490643,0,5
29,1.2776558430552776,8.804672375892817,0,5
30,1.5788272111303088,8.761161775820892,1,5
31,-1.1986876301745566,8.856346871557681,0,5
32,1.6336712939664275,8.95139531387108,0,5
33,3.1149954919760994,8.208389719846444,0,5
34,0.8952907288350961,8.880402167081554,0,5
35,-0.039420241318631755,8.459191774177356,0,5
36,0.5480842688298939,8.07092892980341,0,5
37,1.1218962156749315,8.763629454872463,0,5
38,-0.2902320305668171,7.913455383619251,0,5
39,1.5591508337664965,8.73073312366914,1,5
40,1.2266915850467393,8.275741921316314,0,5
41,2.106043919435399,9.005022712388849,0,5
42,2.6437302136794276,9.06501170882073,0,5
43,3.005472826043655,8.993505120172493,0,5
44,0.3423506273056447,8.71996620352479,0,5
45,0.864957373300617,9.228769728931022,0,5
46,0.6975856369058773,8.669860059925425,0,5
47,0.31899285123407095,8.257246415015798,0,5
48,1.9583725394389075,8.687657505589973,0,5
49,1.315101432906714,8.390176075123915,0,5
50,1.9805767215802685,8.395293455375,0,5
51,1.2638370809868245,7.6266388097804,0,5
52,0.21110247222000855,8.25333334791222,0,5
53,0.7561272081168194,9.14805619770636,0,5
54,2.3191426320702706,8.990400908996694,0,5
55,1.1866821077530556,8.95427711847147,1,5
56,1.0695758815609917,9.084887138452267,0,5
57,1.9171997513467407,8.07237156726103,0,5
58,0.5559931248047145,8.474828859080128,1,5
59,2.145248971670098,8.458229301147854,1,5
60,1.9457357093364673,8.428765539987909,0,5
61,1.2592198533362977,8.512514529533833,0,5
62,0.8318417619022551,7.868518214124007,0,5
63,1.6362465620610283,8.343478958533497,0,5
64,1.8890376503457376,8.93312124055028,0,5
65,1.239931531189214,8.731837429298915,0,5
66,2.587900560198535,8.687115719744531,0,5
67,-0.7839829587473055,8.30717481366152,0,5
68,3.8036824333669723,8.998306010751815,0,5
69,1.4168714371597328,8.73975503611217,1,5
70,0.1079035766309766,8.419014072896406,0,5
71,2.5843003706786467,8.689783533221622,0,5
72,2.7870339465490317,8.468749847346608,0,5
73,4.425331868568452,8.476357460209744,0,5
74,0.8666690683248699,9.032103094151935,0,5
75,2.6194041850337575,8.078527824552456,0,5
76,1.650574587810985,8.802057822595446,0,5
77,2.399094611579361,8.834692677303051,1,5
78,-0.030359006216110318,9.360392879032737,1,5
79,1.603606753880754,8.548514155447647,0,5
80,0.8369975531133733,8.165105357598478,1,5
81,-0.9100194337536398,8.926458474073339,0,5
82,1.2956203585407107,8.824038446053573,1,5
83,2.8603564737991167,8.479234421597354,1,5
84,1.3280740780748475,8.105367609120957,0,5
85,0.4836877536970363,9.210944843007203,0,5
86,0.6318477383598599,8.724310659871996,0,5
87,3.4254453023838547,8.528222620470935,0,5
88,1.044749981702439,9.273806813546155,0,5
89,1.7158732302592248,9.09227063485692,0,5
90,-0.49007389332123497,9.370845102889708,0,5
91,1.6514297407333502,8.751836816564971,0,5
92,-0.037296564707993696,8.522342242438635,0,5
93,0.6210235196052891,8.442127508633169,0,5
94,1.674418676055479,8.268424184611368,0,5
95,2.312384015231311,8.114870844431035,0,5
96,1.424378445456807,8.774804945878472,1,5
97,0.5219958517763257,8.431430542706035,0,5
98,3.09097923193229,9.132255991606575,0,5
99,2.899955798862348,9.025196371759872,0,5
100,1.5957308613457861,9.347247022262232,1,5
101,2.433648226090453,9.218773798273606,0,5
102,2.5369493967739976,8.281340033403335,0,5
103,1.097436351399624,8.883005636137137,0,5
104,0.1889797142918488,8.924208255019428,0,5
105,1.2008928235220488,8.817652456056788,1,5
106,2.676145296354326,9.553393492835067,0,5
107,0.4002173037077501,8.54363995443247,0,5
108,1.1318023127217902,9.098911905658136,0,5
109,4.23377684674812,8.626674735819936,0,5
110,2.843572473430887,8.768047409278966,0,5
111,1.3483705275458977,8.96454390727284,0,5
112,0.22770369169810079,8.574156905417874,1,5
113,0.35627433520245155,9.080687174575555,0,5
114,3.675153122316062,8.830524675232907,0,5
115,1.2284711454521022,8.226991041547805,0,5
116,3.063106102830137,8.986161904642294,0,5
117,0.7394553647234374,9.366883043797602,0,5
118,0.025136216372280584,8.25831534969737,0,5
119,0.9472696769647688,8.98044054349265,0,5
120,2.278422516243399,8.467103594080267,0,5
121,1.1208159796868054,8.566981762356304,0,5
122,0.8668602684676097,9.064920508293508,0,5
123,2.124257303779541,7.858450835910504,0,5
124,2.4870157265789095,7.9208209050749865,0,5
125,2.2161870496132092,9.303509273295955,0,5
126,2.016757992464714,9.125202580842037,0,5
127,0.9408887263089616,8.978655175673804,1,5
128,1.3188007604167984,9.324980234885274,0,5
129,2.1413705732700934,9.10245591721757,0,5
130,2.9419347470713837,8.939881683448526,0,5
131,2.457039626140575,8.889844471354909,0,5
132,2.2987330634621235,8.23803636578644,0,5
133,2.551734964502161,8.539720199585158,1,5
134,1.934756012141323,8.709721813105363,1,5
135,3.7509542929797206,9.11813800028442,0,5
136,2.099889056371758,8.677573499557843,0,5
137,1.0083373176247261,9.253048094058522,0,5
138,2.884655241593592,8.610082847110924,0,5
139,1.8025724274042108,8.706753455928107,0,5
140,2.6308065906289215,9.426308061377869,1,5
141,2.156040610900598,9.452044811018718,0,5
142,2.2152918222782976,8.770421630889459,0,5
143,-0.9140168582189534,8.558798245607477,0,5
144,1.2599854786074753,8.609496716274558,0,5
145,2.454542079116175,9.165023042846679,0,5
146,0.18295240884684705,7.930419039605281,1,5
147,2.0953885925743574,8.870739807512468,0,5
148,2.7519231337919665,8.601779406167912,0,5
149,2.7862203649263373,8.758204658480967,0,5
150,1.6806128865670047,8.54525252839925,0,5
151,2.7748184048820352,8.273611632606,0,5
152,2.38248494729385,8.985631807564523,1,5
153,-0.5974121004392727,8.500061685819205,0,5
154,1.596925010415665,8.10906751837751,1,5
155,3.5339076974788184,8.49745395489278,1,5
156,1.8124570354968923,8.633750575660915,1,5
157,1.2116105102492685,8.717705350415981,0,5
158,0.7626711750671293,9.797707646334178,1,5
159,2.040202415231507,8.553330875884091,0,5
160,1.7861051608430751,8.912131260412046,0,5
161,1.453010878361703,8.79642302710715,0,5
162,1.7998562617837253,8.660662862150502,0,5
163,0.9735134816737837,8.260004972523681,0,5
164,2.3199979172752574,9.383884373255992,0,5
165,2.0390830107731026,9.170333657582724,0,5
166,0.4386396386315874,8.760449607573998,0,5
167,2.057624973970985,9.73599718532927,0,5
168,0.7767069956396258,8.724444635070126,0,5
169,1.3652107827170907,9.477767585528245,1,5
170,3.288767739075902,8.456922825228993,1,5
171,2.0655810086877375,8.943499029558359,0,5
172,1.0883136585769488,9.293885704167318,0,5
173,0.7158144335617742,8.81288168097547,0,5
174,0.2614230430982063,8.764631411518781,0,5
175,1.3382135511983577,9.567451282989321,0,5
176,0.14699842264917007,8.54215631790211,0,5
177,1.6912602835166588,8.327677965611649,0,5
178,1.9207244881068655,8.367466151013884,0,5
179,1.878539409749135,8.444604683382535,0,5
180,1.3965761681365065,8.711709610653925,0,5
181,1.0892123627403087,8.22218239431162,1,5
182,2.955617979462864,9.076327524911223,1,5
183,0.04718518216278467,7.716168442145331,0,5
184,2.4257069419202386,8.335251373542759,0,5
185,0.8297673926096301,8.274323756633775,0,5
186,3.5029318619790972,8.334403384849569,0,5
187,3.4190813109665097,8.187381270584016,0,5
188,1.3887911073278256,8.436914221201922,0,5
189,-0.13943808728747054,8.918952506402878,1,5
190,3.406954829777653,8.535393511875089,0,5
191,1.618481988910679,8.986216861804447,1,5
192,0.23193759569486838,8.788195956647417,0,5
193,4.726109996389054,8.832671094047488,1,5
194,2.7413820687865744,9.537579034379478,0,5
195,2.7545751352553145,9.204660334720554,1,5
196,2.5285719354368816,8.757710965671592,0,5
197,1.2382042727270433,8.640934757057371,0,5
198,2.205642129499404,8.922067867825573,0,5
199,2.503913589378655,9.077318330759768,0,5
200,0.40711996509463266,9.628977503216674,1,5
201,-0.3183255604196631,8.151862941387,0,5
202,-0.33197551245287804,9.46676792905788,0,5
203,2.0698508184501727,8.19041920670529,0,5
204,1.076675020402246,8.719876248166807,0,5
205,3.7023979356462635,8.162433715965685,0,5
206,1.2120455326297814,9.10594373903896,0,5
207,0.8174606313790709,8.777592973116203,0,5
208,1.8849121223433478,8.895269748415108,1,5
209,3.4355201189292908,8.43404064244782,0,5
210,1.7880626845982464,8.046898012310468,0,5
211,2.20611126179598,8.898308220781152,0,5
212,1.2904396825481763,8.74460739893866,1,5
213,1.3492777944936116,8.159714162806834,0,5
214,3.8619432077189373,8.376112539058685,0,5
215,2.7982005070801024,8.760629372530138,0,5
216,0.10797764223310069,8.279444955988788,0,5
